path,true_label,predicted_label,true_class,predicted_class,confidence,correct,prob_AnnualCrop,prob_Forest,prob_HerbaceousVegetation,prob_Highway,prob_Industrial,prob_Pasture,prob_PermanentCrop,prob_Residential,prob_River,prob_SeaLake
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_369.tif,0,0,AnnualCrop,AnnualCrop,0.9990159273147583,1,0.9990159273147583,1.4175240039548953e-06,1.2110539501009043e-05,5.087042154627852e-05,1.5752617628095322e-06,0.0005757314502261579,0.00024266027321573347,1.5662118357795407e-07,2.664806743268855e-06,9.6918098279275e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2076.tif,0,0,AnnualCrop,AnnualCrop,0.9999611377716064,1,0.9999611377716064,1.8361774774267037e-12,3.6635401379214727e-09,3.8771679101046175e-05,4.1582232768178073e-08,6.1267151352240035e-09,3.936093051493117e-08,5.7754145216248887e-11,7.879205554672808e-08,4.617811910634373e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1387.tif,6,6,PermanentCrop,PermanentCrop,0.9999072551727295,1,3.0340566809172742e-05,1.0602043403196149e-06,1.8625674783834256e-05,4.1100295788965013e-07,9.296572329731134e-07,3.8837239117128775e-05,0.9999072551727295,2.302934717590688e-06,1.760343337764425e-07,5.621739518346658e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1485.tif,0,0,AnnualCrop,AnnualCrop,0.974349319934845,1,0.974349319934845,7.2801173978120914e-09,5.311631866788957e-06,2.395138949395914e-07,6.049802436791651e-07,2.0612499156413833e-06,0.02564203180372715,1.6353473020203069e-09,1.3941980014919864e-08,3.60403333843351e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_525.tif,0,0,AnnualCrop,AnnualCrop,0.9999978542327881,1,0.9999978542327881,3.007093463125443e-09,3.957527283660056e-08,5.081568019704719e-07,1.572860064413817e-08,4.252106009516865e-07,2.2990690240476397e-07,2.6180578538426147e-11,1.1487065876281122e-07,8.366080805899401e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1279.tif,8,8,River,River,0.9990326166152954,1,1.4135174751572777e-05,1.2342558193267905e-06,7.24206620361656e-05,0.0008515204535797238,2.5699810635160247e-07,6.110210506449221e-06,1.8549237665865803e-06,1.8040357474546909e-07,0.9990326166152954,1.9572598830563948e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_579.tif,1,1,Forest,Forest,1.0,1,4.620149454776997e-28,1.0,7.843985727778437e-20,8.714948751659955e-21,1.9822061720300549e-25,9.705651851939332e-16,5.314183576126692e-23,5.302874478306347e-19,1.4958969669233717e-21,6.343825832253897e-20
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1023.tif,8,8,River,River,1.0,1,1.4961634361987386e-12,5.006955353797915e-12,2.99972735540166e-09,4.495049221731051e-09,7.479900488056856e-13,1.654727516033766e-13,1.5323911573255494e-13,1.8646574830526695e-15,1.0,1.0967006816575697e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1071.tif,1,1,Forest,Forest,0.9999994039535522,1,2.2085325647284992e-13,0.9999994039535522,3.396650460896211e-10,3.649771040947769e-10,6.182785483588304e-08,3.138488295917341e-07,2.478142802075922e-09,8.562705744452614e-08,3.320356793332091e-12,2.000170862270778e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2550.tif,1,1,Forest,Forest,0.9997336268424988,1,6.165446109207551e-08,0.9997336268424988,0.000258065527305007,6.197329867063672e-07,4.835900213606692e-08,3.1276892968890024e-06,3.6640676626120694e-06,5.068686093068209e-08,1.8623612163537473e-07,7.03445948602166e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_2823.tif,9,9,SeaLake,SeaLake,0.9999963045120239,1,1.1502285701681103e-07,5.14656628425314e-09,3.5178520647605183e-06,1.8341566113133645e-11,1.2958229975157387e-11,1.7529936613414066e-08,3.223755040693277e-09,1.4881364196472902e-10,5.240181621957163e-09,0.9999963045120239
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1795.tif,0,0,AnnualCrop,AnnualCrop,1.0,1,1.0,2.781675598753426e-20,1.534853272131691e-18,3.38304662671836e-15,1.895906235777665e-17,8.151382130047735e-13,4.240211019758064e-14,2.8452899397914703e-24,2.7045319854631343e-14,4.823087933268459e-14
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_111.tif,4,4,Industrial,Industrial,0.9999947547912598,1,3.98919829461275e-13,6.278352539463086e-14,5.4732447740679646e-11,1.1802843424835174e-10,0.9999947547912598,2.763584988022677e-13,5.255225460132351e-06,4.301656600369519e-11,2.3914141608800954e-13,1.238673056447209e-16
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1870.tif,6,0,PermanentCrop,AnnualCrop,0.9389405846595764,0,0.9389405846595764,1.3017187256991747e-06,3.022564487764612e-05,0.000899147184100002,2.3210328436107375e-05,8.023773261811584e-05,0.06001522019505501,1.3080691587674664e-06,4.236277163727209e-06,4.557522970571881e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1110.tif,9,9,SeaLake,SeaLake,0.9999998807907104,1,1.5465020930527373e-10,2.6422832671846308e-11,1.2871838350747566e-07,1.22151129543311e-14,2.3855063008905745e-15,5.881764519877208e-10,4.646894414400693e-12,2.3923433221419155e-13,1.2787632931721138e-11,0.9999998807907104
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2024.tif,0,0,AnnualCrop,AnnualCrop,0.986781895160675,1,0.986781895160675,2.8672955522779375e-05,0.0001812653208617121,0.0007421898189932108,0.0026946929283440113,0.0015680461656302214,0.002560241147875786,2.9064638511044905e-05,0.0028241213876754045,0.0025897177401930094
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1005.tif,8,8,River,River,1.0,1,3.567445672203462e-09,1.6011303882127598e-13,1.9269128122539197e-13,2.996146386546883e-10,3.4076640299677066e-14,1.3257770532446034e-13,1.482492649690706e-14,6.774237978150383e-17,1.0,1.751480037393005e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_454.tif,3,3,Highway,Highway,1.0,1,5.6799492579196354e-15,2.5874232825113434e-19,2.085047900394349e-13,1.0,6.6553412086944874e-12,4.8427753506549015e-15,1.687063336253125e-11,3.5425807252964514e-13,1.2027871754138886e-10,1.5736369599326895e-20
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2261.tif,1,1,Forest,Forest,1.0,1,5.926884899235886e-23,1.0,5.2467284125190874e-14,6.51743016168819e-17,1.991838636565473e-19,1.5341941431867455e-15,3.7232646759375506e-17,8.758029507033847e-16,1.2899245757668566e-18,4.370655679836769e-18
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_86.tif,6,6,PermanentCrop,PermanentCrop,1.0,1,1.2018303019445398e-11,3.766249943649481e-16,1.0982576625906404e-08,3.940910965616329e-12,4.446787382761386e-11,8.620149732907478e-11,1.0,6.230558430297961e-11,4.7703146466326115e-15,2.927045804289297e-15
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_140.tif,8,8,River,River,0.9999994039535522,1,3.844824458809626e-09,1.786071806009204e-07,9.150146751402133e-10,2.4056350866885623e-07,1.1727136950412387e-07,2.451948644122126e-10,1.3907797136170075e-10,1.7510054517444473e-10,0.9999994039535522,4.4978678559459695e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_173.tif,4,4,Industrial,Industrial,0.9996678829193115,1,6.237673915165942e-07,2.3620973621518715e-08,7.449800705217058e-07,7.997132343007252e-06,0.9996678829193115,2.0597706651415137e-08,0.0003219128993805498,6.625680271099554e-07,1.5747248482966825e-07,3.7151206555563476e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2705.tif,1,1,Forest,Forest,0.9968602657318115,1,4.197920304704894e-07,0.9968602657318115,4.906682443106547e-05,2.2114144826446136e-07,1.2588146773850895e-06,0.0001189549730042927,0.002966806758195162,2.2048727714718552e-06,4.484931181991669e-08,6.263347813728615e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1331.tif,8,8,River,River,0.9999616146087646,1,1.0351495802751742e-05,1.2315275910168566e-08,1.2984285149286734e-06,2.2412006728700362e-05,1.0035137876229783e-07,2.2761610125598963e-06,1.796732021830394e-06,1.0226437474614158e-09,0.9999616146087646,6.789297657405768e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_625.tif,4,4,Industrial,Industrial,1.0,1,2.3330783919389697e-12,3.0791141798812774e-14,9.431380372862397e-13,1.6601319277609328e-11,1.0,2.0036844946964253e-16,8.385604710614558e-11,2.1970000818605229e-10,4.720214019995894e-13,2.874299580356114e-15
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_458.tif,5,5,Pasture,Pasture,0.8105584383010864,1,0.15779098868370056,6.05085733695887e-06,7.605774590047076e-05,0.0007623402634635568,1.5301042367354967e-05,0.8105584383010864,0.03077678009867668,4.920013338960416e-07,8.362248081539292e-06,5.201808107813122e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_293.tif,6,6,PermanentCrop,PermanentCrop,0.9993454813957214,1,7.509652846238168e-07,6.579372779924597e-07,5.6868611864047125e-06,0.00011965081648668274,0.000238545035244897,0.00024336013302672654,0.9993454813957214,4.011834607808851e-05,5.7169972933479585e-06,6.611028613434655e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2580.tif,0,0,AnnualCrop,AnnualCrop,0.999518871307373,1,0.999518871307373,6.288948384280957e-08,2.019273779296782e-06,8.160592187778093e-06,6.8243269879531e-07,1.2865648386650719e-05,0.000446035381173715,2.295587897549467e-08,8.976364824775374e-07,1.0478297554072924e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2855.tif,2,6,HerbaceousVegetation,PermanentCrop,0.9977672100067139,0,5.741927907365607e-06,6.31754275559615e-08,0.0021579978056252003,7.546005917902221e-07,2.638805426613544e-06,6.092222611187026e-05,0.9977672100067139,4.686358352046227e-06,4.375098683340184e-08,2.118494180081143e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_383.tif,3,3,Highway,Highway,1.0,1,4.832590965310295e-14,7.652856651658898e-17,4.73115687252279e-13,1.0,1.6443609807126336e-09,8.66128864593016e-14,4.677970788513619e-10,2.4215391844495393e-11,7.67002086843327e-11,2.512902736222806e-18
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_2738.tif,9,9,SeaLake,SeaLake,0.9944111704826355,1,1.2566877103381557e-06,4.495003668125719e-05,0.005538112949579954,7.659672007775953e-09,8.308510823784587e-11,5.935311833127344e-07,4.512494911068643e-08,4.743234249815487e-09,3.906907750206301e-06,0.9944111704826355
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2131.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,1.0,1,6.388185268854478e-15,4.8325134116566915e-08,1.0,4.5879897103695555e-10,5.764187955073496e-13,5.602760754798951e-14,3.513433641244568e-11,1.1360539176052953e-09,9.11895645799854e-12,4.429178378229093e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_821.tif,9,9,SeaLake,SeaLake,0.9999991655349731,1,2.563648182629663e-09,3.508864097057085e-07,4.5688247496400436e-07,1.2872982194100935e-11,9.280226462510602e-14,1.1073773009684373e-08,1.3527468034624235e-10,4.1501763137219427e-10,2.1350100354311508e-08,0.9999991655349731
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2522.tif,0,0,AnnualCrop,AnnualCrop,0.9979292154312134,1,0.9979292154312134,6.982035216651639e-08,8.752144822210539e-07,3.917713911505416e-06,1.4997793186921626e-05,4.721950244856998e-05,0.0019988887943327427,1.569459584516153e-08,4.12958070228342e-06,6.559243388437608e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_872.tif,9,9,SeaLake,SeaLake,0.9999997615814209,1,1.48455626458599e-07,3.083005628568003e-09,2.5925486202282855e-09,1.7752497334568712e-13,1.432593328904233e-13,1.7440343924590707e-07,5.741697742256413e-11,1.5796385195981227e-13,9.408573919955643e-10,0.9999997615814209
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2378.tif,7,7,Residential,Residential,0.9999982118606567,1,4.2474724638082856e-14,1.0772907899081474e-08,1.8034777440334437e-06,4.741937311564248e-12,9.04815777857948e-10,5.903741579806054e-13,1.300267671311417e-10,0.9999982118606567,8.729287773309377e-14,4.839472711459791e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1888.tif,9,9,SeaLake,SeaLake,0.9999998807907104,1,1.3326145742453832e-09,1.381911668429936e-10,1.6535904023839976e-07,2.7492185638482505e-14,4.173745530233145e-15,1.7105692418084573e-09,1.0427377017396822e-10,8.507420028863732e-13,2.2277518371693894e-11,0.9999998807907104
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_2047.tif,8,8,River,River,1.0,1,3.3046853448182034e-11,6.889874892834769e-09,7.406147917166095e-10,3.596214215306759e-09,1.0896858502335016e-12,1.8336237476296313e-12,5.858512459877563e-13,5.5672876925942985e-14,1.0,2.378308439077159e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2682.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9818679094314575,1,0.00029279576847329736,3.5638181543617975e-06,0.9818679094314575,0.015637919306755066,1.8231196463602828e-06,0.0017548572504892945,0.0004204870783723891,4.99230736750178e-06,1.1720611837517936e-05,3.889488652930595e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_615.tif,4,4,Industrial,Industrial,0.999900221824646,1,1.238510805023907e-07,5.582909246015788e-09,8.474136947711486e-09,1.2026719105051598e-06,0.999900221824646,8.107358340225801e-09,9.835863602347672e-05,1.250285777132376e-07,1.036027619250035e-08,5.001059011355835e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2971.tif,7,7,Residential,Residential,0.9999972581863403,1,6.974771454837381e-12,3.0542867079930147e-07,2.214362893937505e-06,1.041687847092021e-09,1.4548712101714045e-07,1.5302098130276498e-11,1.9074648527350746e-09,0.9999972581863403,8.892960673412276e-11,8.090908210078851e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_8.tif,0,0,AnnualCrop,AnnualCrop,0.9993082284927368,1,0.9993082284927368,1.4520286129027227e-07,3.1930715067574056e-06,0.00045768747804686427,1.078377636076766e-06,0.0001703574089333415,5.066667290520854e-05,2.5379449652973562e-08,5.89149158258806e-06,2.82791711470054e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_241.tif,0,0,AnnualCrop,AnnualCrop,0.9999551773071289,1,0.9999551773071289,1.6482437636966552e-09,1.4050767216389204e-09,1.8900595932791475e-07,1.382186010090436e-08,3.59844125341624e-05,8.617303137725685e-06,2.6179048078639466e-12,1.8265781775994583e-08,2.7784871292624302e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_435.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9952705502510071,1,4.211548366583884e-05,7.286826439667493e-05,0.9952705502510071,1.255190909432713e-05,4.050988167136893e-08,4.145220373175107e-06,6.768406365154078e-06,1.3465443089444307e-06,0.00451260432600975,7.708550401730463e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1810.tif,6,6,PermanentCrop,PermanentCrop,0.9909479022026062,1,0.0032473450992256403,7.00794871022481e-08,1.1872829418280162e-05,0.00011609707871684805,0.005650862120091915,2.4508035494363867e-05,0.9909479022026062,6.880000000819564e-07,4.578218977258075e-07,1.8952542291117425e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_26.tif,6,5,PermanentCrop,Pasture,0.8166216015815735,0,0.004368390887975693,0.00036875740624964237,0.00016659474931657314,0.0016347001073881984,3.8975424104137346e-05,0.8166216015815735,0.17660768330097198,9.456745465286076e-05,7.070593710523099e-05,2.8059374017175287e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_456.tif,5,5,Pasture,Pasture,0.9994811415672302,1,7.375458153546788e-06,7.739981083432212e-05,0.00041225177119486034,1.2617224456334952e-06,1.4397062386706239e-07,0.9994811415672302,1.2448882444004994e-05,4.086762146471301e-07,6.419996225304203e-06,1.2549373877845937e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_493.tif,6,6,PermanentCrop,PermanentCrop,0.9999954700469971,1,7.305192895046275e-08,5.580353068523891e-09,4.263386472302955e-06,1.4080314691966578e-08,3.906192347358228e-08,1.702744611975504e-07,0.9999954700469971,4.498367545124893e-08,1.5282084930845485e-08,3.779824231386897e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_130.tif,9,9,SeaLake,SeaLake,0.9999465942382812,1,5.311817403708119e-06,8.269778106750891e-08,4.1671090002637357e-05,3.933730230443189e-09,8.948594643065633e-10,5.043993951403536e-06,5.235066282693879e-07,2.2264430299401283e-08,7.16929889676976e-07,0.9999465942382812
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_2242.tif,3,3,Highway,Highway,0.998694121837616,1,0.0011331681162118912,9.397769673569201e-08,2.99540329251613e-06,0.998694121837616,1.2855184650106821e-06,7.641137926839292e-05,1.559881457069423e-05,7.335205509662046e-07,7.525205728597939e-05,3.2194620303016563e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1378.tif,7,7,Residential,Residential,0.9790144562721252,1,1.3565700385242963e-07,9.298280929215252e-06,4.032318975077942e-05,0.013228529132902622,0.0076837120577692986,6.227404583114549e-07,2.493678493920015e-06,0.9790144562721252,1.8818866010406055e-05,1.5872931271587731e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1031.tif,8,8,River,River,1.0,1,1.5413974097100436e-08,5.834709798646642e-11,9.361788677608729e-09,2.4718516122845813e-09,9.378529040610789e-14,3.182890895292445e-10,2.491500929180379e-12,2.0862789950205473e-15,1.0,1.8497333442724084e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_2383.tif,9,9,SeaLake,SeaLake,1.0,1,1.1563842765294208e-11,3.548577820478016e-10,1.3906705120803053e-08,3.135605432935803e-15,7.256536023687919e-16,5.856231055645367e-10,2.798021688475705e-13,5.093401828776267e-13,4.962642796701999e-11,1.0
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_379.tif,0,0,AnnualCrop,AnnualCrop,0.999842643737793,1,0.999842643737793,6.785625839000886e-09,2.873497351174592e-07,9.818657417781651e-06,2.7528571422408277e-07,5.294667516864138e-06,3.233472307329066e-05,1.641463076573757e-10,0.00010954345634672791,2.8269505847333676e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_2335.tif,4,4,Industrial,Industrial,0.9999998807907104,1,7.703359478083982e-11,9.768386288386537e-16,1.3466959210110818e-13,7.370023524799763e-08,0.9999998807907104,1.7184385264120143e-15,5.237826838921933e-11,2.421867983937176e-10,5.853457996085609e-11,1.1333774113921817e-15
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1631.tif,2,5,HerbaceousVegetation,Pasture,0.8323686718940735,0,0.01614384911954403,0.002319216262549162,0.1430927813053131,0.001205533160828054,1.3063506230537314e-05,0.8323686718940735,0.004514627158641815,3.67969369108323e-05,8.552044891985133e-05,0.00021994543203618377
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_737.tif,4,4,Industrial,Industrial,0.9999639987945557,1,4.2241890541028226e-10,7.480352448574479e-11,1.3379251040390727e-09,1.535414071440755e-07,0.9999639987945557,7.552521108511456e-11,8.763844761006112e-09,3.5899724025512114e-05,6.276811070904387e-09,2.996826953260978e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1862.tif,0,0,AnnualCrop,AnnualCrop,0.9999737739562988,1,0.9999737739562988,9.206303275277605e-09,7.80040500103496e-06,1.5350775095512859e-09,4.701303346621444e-09,9.218906882324518e-08,6.231088718777755e-06,1.3452783158285353e-11,3.985261542993612e-08,1.2180139492556918e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_2150.tif,8,8,River,River,0.9999955892562866,1,3.5960201483220544e-09,2.6805198558577104e-06,1.550456971699532e-07,1.3259769957585377e-06,3.57704550424387e-08,5.081658205341455e-09,1.1661326348999523e-09,1.1648366715633074e-09,0.9999955892562866,2.711456090764841e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1098.tif,5,5,Pasture,Pasture,0.9999876022338867,1,2.2943245312490035e-06,2.779462526802945e-08,7.692690218163989e-08,9.44150178838754e-06,1.6246426071120368e-07,0.9999876022338867,3.154102046210028e-07,1.1019348100660409e-08,3.138904602906223e-08,8.106547100261707e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1143.tif,9,9,SeaLake,SeaLake,0.9999994039535522,1,3.453688723897841e-10,2.0955615909201697e-08,6.270374228733999e-07,5.888723753413871e-13,2.0840756082148547e-14,8.115202732028592e-09,7.774784288594461e-11,3.3517598418963956e-11,2.8469817614507065e-09,0.9999994039535522
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_871.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.8488255739212036,1,9.743113196236663e-07,1.8779450101646944e-06,0.8488255739212036,6.737510460652629e-08,4.975541401108785e-07,1.0342033363031078e-07,0.15116330981254578,1.2399290199027746e-06,2.7175261152478924e-08,6.300194854702568e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1757.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9681501984596252,1,4.758796058013104e-05,0.0016187437577173114,0.9681501984596252,3.7338471884140745e-05,0.00015672168228775263,0.00015614923904649913,0.029631750658154488,0.00015359764802269638,2.8493284389696782e-06,4.5089029299560934e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1742.tif,8,8,River,River,0.9999979734420776,1,6.882958700771269e-07,6.023053167325543e-09,7.101623964445025e-07,1.2347057065653644e-07,7.58691026669922e-11,7.77282327391049e-09,2.368715001921373e-09,6.345218187681079e-12,0.9999979734420776,4.670096984682459e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1927.tif,1,1,Forest,Forest,0.9986892342567444,1,9.614975624572253e-07,0.9986892342567444,0.0008744080550968647,3.513820274747559e-06,3.150217162328772e-05,8.801549120107666e-05,0.0002722735225688666,6.432160262193065e-06,3.569547857296129e-07,3.3180112950503826e-05
