path,true_label,predicted_label,true_class,predicted_class,confidence,correct,prob_AnnualCrop,prob_Forest,prob_HerbaceousVegetation,prob_Highway,prob_Industrial,prob_Pasture,prob_PermanentCrop,prob_Residential,prob_River,prob_SeaLake
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_2447.tif,3,3,Highway,Highway,0.9999954700469971,1,4.193395398033317e-06,9.911482442073738e-13,2.3226848222535068e-10,0.9999954700469971,3.127962244775517e-08,1.987224412802746e-10,9.844283255233677e-08,8.792466310580949e-09,1.7450832956455997e-07,4.5290718397872354e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_430.tif,7,7,Residential,Residential,0.9997201561927795,1,2.4968482836840167e-09,3.852815666505194e-07,7.409900035781902e-07,0.00016010162653401494,3.1835122626944212e-06,1.5129709254324553e-06,0.00011263590567978099,0.9997201561927795,7.76204345243059e-09,1.2268055797903799e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2870.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.5529850125312805,1,0.0001657717366470024,0.00017741529154591262,0.5529850125312805,7.472526249330258e-06,7.5673619903682265e-06,0.22924427688121796,0.2172268033027649,3.0041110221645795e-05,4.082558007212356e-06,0.000151651373016648
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1909.tif,5,5,Pasture,Pasture,0.9997161030769348,1,3.142772442288333e-08,3.9688664401182905e-05,0.00021934817777946591,1.4175713936026568e-09,5.920245543800107e-11,0.9997161030769348,3.6750742538060877e-07,2.7706105638902745e-12,2.4468365154461935e-05,3.9583403221854496e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2854.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.8253616094589233,1,1.4146917237667367e-07,3.402116810491407e-09,0.8253616094589233,2.0372851849970175e-06,5.6043842050712556e-05,9.841248926889534e-10,0.17455916106700897,2.0842710000579245e-05,1.2750469569056122e-09,8.119770456005426e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_56.tif,1,1,Forest,Forest,1.0,1,1.2613945478412436e-11,1.0,2.985618263035006e-12,3.832537065484587e-11,2.2675153313160556e-13,6.97311791642008e-11,1.2245592994480914e-12,2.76597240120649e-13,1.0396477428953332e-10,3.1844531456215464e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1748.tif,3,3,Highway,Highway,0.664191722869873,1,1.3780118024442345e-07,4.451599533439321e-09,3.328828057647115e-08,0.664191722869873,6.55345161248988e-07,0.0001599542738404125,1.0865993260722462e-07,1.8577372884465149e-07,0.3356420397758484,5.3077619668329135e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1565.tif,3,3,Highway,Highway,1.0,1,7.58607450945456e-14,2.8661784317457473e-13,1.9830484476734966e-11,1.0,1.7470726254575908e-11,1.1398917833943534e-12,1.7503036780358583e-12,1.5496587346675028e-10,2.232231066656709e-11,1.1704946907553637e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_627.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9999443292617798,1,9.177845328167678e-08,3.0945050966124654e-09,0.9999443292617798,4.076920561146835e-07,6.864147962915013e-06,9.542079126845238e-09,4.462058495846577e-05,3.9576346466674295e-07,1.587342340902964e-10,3.3405617614334915e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2234.tif,6,6,PermanentCrop,PermanentCrop,0.9990505576133728,1,6.327161827357486e-05,1.326147582858539e-07,0.0008579746354371309,1.935677573783323e-06,4.5452171093529614e-07,2.0121671695960686e-05,0.9990505576133728,1.2886131344203022e-06,4.058176273247227e-06,1.9728813072106277e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2604.tif,2,0,HerbaceousVegetation,AnnualCrop,0.8026619553565979,0,0.8026619553565979,3.8816203584701725e-08,0.19728729128837585,6.647842951679195e-07,5.9416009889901034e-08,4.924372842651792e-05,2.3070981569617288e-07,1.8033865416614003e-12,1.6361521026908576e-09,4.023654582852032e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1200.tif,0,0,AnnualCrop,AnnualCrop,0.9998894929885864,1,0.9998894929885864,2.1094259151921424e-12,2.5244202284113726e-09,0.00010942798689939082,5.163232064120393e-09,1.0275699402484406e-08,1.0988339909090428e-06,2.2696466234206625e-11,2.3981659325045257e-08,8.958500608002851e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_423.tif,0,0,AnnualCrop,AnnualCrop,0.9998655319213867,1,0.9998655319213867,9.872989537029753e-09,7.994141196832061e-05,2.106355532305315e-05,3.474089680821635e-06,8.44250564568938e-07,8.861066817189567e-06,4.624606919634289e-09,8.621844358458475e-07,1.942869130289182e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_780.tif,4,4,Industrial,Industrial,1.0,1,7.803881239137889e-14,3.301082610074571e-18,2.5336701934088914e-14,7.47308526172219e-09,1.0,7.290274934163834e-16,1.4744489266679817e-12,5.603100622364465e-11,7.48509191910926e-14,7.637436046277219e-15
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_183.tif,8,8,River,River,0.9999982118606567,1,6.323615409087324e-09,7.812026026066121e-11,1.0517836379619894e-08,1.8077671484206803e-06,1.5117709306622373e-09,1.3019987648785203e-12,4.877415804571683e-08,5.809616676621943e-10,0.9999982118606567,2.9675252477545655e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_77.tif,5,5,Pasture,Pasture,0.9897991418838501,1,0.00020339147886261344,2.3030541342450306e-05,0.008500783704221249,2.340720129723195e-06,7.149918701543356e-07,0.9897991418838501,1.1328394975862466e-05,1.7811360164543544e-09,0.0014585835160687566,6.718700547025946e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_31.tif,1,1,Forest,Forest,0.9999927282333374,1,1.6699834404221292e-08,0.9999927282333374,2.1405460302048596e-06,2.3190219189395123e-10,2.283969367800065e-11,3.959900823247153e-06,1.225023765982769e-06,1.4020861804908691e-08,9.730424799236914e-11,2.672821963756178e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_275.tif,7,7,Residential,Residential,0.9997586607933044,1,8.013630314884779e-10,0.0001822883787099272,7.563457984360866e-06,4.057080786878942e-06,3.053272621400538e-07,6.6652695807079e-08,2.3072007024893537e-05,0.9997586607933044,1.7011532804644958e-07,2.386699452472385e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1729.tif,8,8,River,River,0.9999933242797852,1,5.785314556305821e-07,3.909176315985974e-10,3.000148183218698e-07,5.675205102306791e-06,3.1356539587079624e-09,1.0335753364287825e-09,2.1795621307774127e-08,4.185227685249426e-12,0.9999933242797852,2.568198154140333e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1093.tif,3,3,Highway,Highway,1.0,1,1.7486783437828217e-16,3.583238549227839e-17,5.098456379304395e-13,1.0,8.806852469511739e-10,8.66210620213085e-16,2.7564584295647343e-11,8.507380910849349e-11,9.22728798750938e-13,1.5354931211509191e-16
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_848.tif,3,3,Highway,Highway,0.9999998807907104,1,9.424213084994592e-15,8.50626302553292e-18,3.597761940254095e-14,0.9999998807907104,1.0788990360832695e-11,5.667822366623134e-17,1.4235117126943156e-14,4.5160655949430875e-14,1.7015719322444056e-07,3.177015941990824e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1972.tif,7,7,Residential,Residential,0.9999600648880005,1,2.6744157290235077e-14,3.5498510442266706e-06,8.075629921222571e-06,4.533505304493701e-08,2.810514524753671e-05,3.896077904741446e-11,4.578922310760625e-11,0.9999600648880005,2.6117196946784382e-11,1.3481420069183514e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_2266.tif,9,9,SeaLake,SeaLake,1.0,1,3.62508529860861e-08,2.4799501102852617e-13,2.121151171374791e-11,3.2356926925151963e-13,3.731131004744252e-15,5.287985327395717e-12,3.1659948100670743e-12,1.0605951524872903e-15,7.965206966220606e-11,1.0
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1424.tif,9,9,SeaLake,SeaLake,0.9999998807907104,1,5.351246912255192e-08,3.125978903490258e-15,9.505432552181503e-11,1.8969817036640357e-12,1.0486397991268936e-13,3.96541150881214e-14,3.4147562555375544e-10,1.6784974289380666e-14,1.5015007903684818e-08,0.9999998807907104
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2704.tif,0,0,AnnualCrop,AnnualCrop,0.6761701703071594,1,0.6761701703071594,2.8311758319687907e-12,4.947727227921916e-10,0.3237561881542206,4.219904894853244e-06,1.841417329728756e-08,6.636585749220103e-05,2.0503416742201352e-09,3.0693527151015587e-06,7.292937809211253e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1812.tif,3,3,Highway,Highway,0.9999997615814209,1,4.7189935986624576e-11,1.6992453277797637e-10,3.3652278186302453e-10,0.9999997615814209,5.585821583053985e-08,8.05411709547954e-11,1.8112132904590794e-09,2.4420680233561143e-07,1.1153587387013886e-08,1.3091930317621348e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1652.tif,7,7,Residential,Residential,0.9978193044662476,1,5.5594352905974365e-12,4.406423315117536e-08,5.606382469380833e-09,1.4760556723558693e-06,0.0021790487226098776,2.44891551481885e-09,1.0839350750302401e-07,0.9978193044662476,8.132854806275347e-11,3.603014331332588e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_959.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9965029954910278,1,1.2761002835759427e-05,0.0001168794697150588,0.9965029954910278,0.0014495927607640624,9.294985648011789e-05,4.3596759269348695e-07,0.0017779634799808264,7.591220310132485e-06,6.423342142625188e-07,3.818017285084352e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_868.tif,1,1,Forest,Forest,1.0,1,2.1426796896650997e-17,1.0,1.2348870044614395e-15,5.174607323710021e-17,3.911703512550883e-20,8.845393544004839e-16,7.214728271617894e-21,4.385619790708159e-18,1.5914800402007379e-15,1.9936179443402757e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_141.tif,8,8,River,River,0.9999982118606567,1,7.403274174255792e-12,1.0036632983045912e-11,4.128446917661677e-09,1.8184686041422538e-06,8.162145959111911e-10,9.822229835032559e-13,3.900053968663997e-08,7.450961375665699e-11,0.9999982118606567,1.6848432649041456e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2990.tif,7,7,Residential,Residential,0.9999656677246094,1,1.1587523163214541e-09,1.325055563938804e-05,1.7148800907307304e-05,4.5138584425785666e-08,1.8230238651995023e-07,9.494462993586694e-09,3.9256241279872484e-07,0.9999656677246094,1.0104138636890525e-09,3.321927124488866e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1375.tif,4,4,Industrial,Industrial,0.9999942779541016,1,2.340570879472148e-12,2.555114484182881e-15,9.194044587072445e-14,5.875691613255185e-07,0.9999942779541016,1.1507384455045067e-11,9.109605514368013e-08,4.963668288837653e-06,3.703565842135166e-14,6.732821629861982e-14
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_971.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.7417671084403992,1,3.2588867160399104e-09,0.25799560546875,0.7417671084403992,5.418794302158858e-09,2.7461755536251076e-08,9.683207053967635e-07,0.00019857815641444176,3.757475860766135e-05,4.0686835234282626e-08,8.538813034419945e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1804.tif,9,9,SeaLake,SeaLake,1.0,1,7.84406549859517e-15,3.7143966830251174e-14,1.5511348444834788e-13,1.3296725916503438e-12,1.2765069383469108e-11,4.621849835071871e-17,5.927941107821202e-14,1.1753326090158112e-10,1.5123648999804118e-09,1.0
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_746.tif,1,1,Forest,Forest,0.9999998807907104,1,2.0409816892108523e-10,0.9999998807907104,2.368484741666066e-09,5.904504107867581e-10,1.9145401930487083e-10,7.696706466608916e-11,1.206837255997295e-12,1.761470136418808e-11,5.683669646039391e-10,7.971768667403012e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1941.tif,8,8,River,River,0.9999986886978149,1,1.7663725300140487e-12,3.423021685978328e-13,2.1392543292364508e-10,1.2831653748435201e-06,4.368823358635865e-11,1.0059754610813702e-14,2.3395780104906727e-11,2.588715916976292e-13,0.9999986886978149,2.745819682736794e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1994.tif,7,7,Residential,Residential,0.9999980926513672,1,6.297309201874768e-11,5.254608481664036e-07,1.2530014359413144e-08,4.452669486454397e-07,6.957608889024414e-07,2.0363752906149557e-09,1.7805888319344376e-08,0.9999980926513672,1.0002829814448333e-10,1.933781561547221e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2657.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9998823404312134,1,1.1567765634268312e-09,1.4054991197554045e-06,0.9998823404312134,0.00010526130790822208,1.6690189568180358e-06,3.750881489850144e-07,8.477073265567014e-07,7.543444553448353e-06,3.534171071351011e-07,2.18069345692129e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1086.tif,4,4,Industrial,Industrial,0.9999969005584717,1,5.339121159075866e-11,9.376778392915404e-15,3.116001153102843e-06,1.3264516596223075e-08,0.9999969005584717,1.6517828568146133e-14,6.056263129883277e-11,1.660161591532372e-11,1.0528830585165849e-10,8.201930246087841e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_518.tif,9,9,SeaLake,SeaLake,1.0,1,1.2898524026638825e-08,8.162420290721856e-15,4.122131802564155e-11,1.0281990103083727e-12,3.1071065859089586e-11,1.7228644726141606e-13,6.024877263755002e-10,3.667844240134999e-12,2.212799041223512e-11,1.0
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_971.tif,0,0,AnnualCrop,AnnualCrop,0.7375470399856567,1,0.7375470399856567,2.3303533453145064e-05,0.07647386938333511,0.0002864704292733222,8.773153240326792e-06,0.18146774172782898,0.0031704865396022797,5.888320174562978e-06,6.823201147199143e-06,0.0010095363250002265
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2494.tif,7,7,Residential,Residential,0.9987232089042664,1,7.25789632838314e-08,2.4958424091892084e-06,0.0011156974360346794,5.335974151421397e-07,3.721011054835799e-08,1.359219481855689e-06,0.00015477556735277176,0.9987232089042664,1.9796715655662211e-10,1.76590572209534e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1622.tif,9,9,SeaLake,SeaLake,0.9972495436668396,1,0.0027504011522978544,7.413815221457565e-12,6.680440090001127e-10,1.486497258618158e-09,8.19867551626885e-09,5.51407142168614e-09,1.8389607614466286e-09,2.809699001238286e-11,3.973811057988996e-09,0.9972495436668396
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1419.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9989256262779236,1,4.7197414865252085e-09,0.0009566136868670583,0.9989256262779236,1.9076109580851153e-08,1.9362862702099193e-10,0.00010402110638096929,1.3409150596999098e-05,2.9307903659514523e-08,1.1818804068752797e-07,5.095352761941285e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1987.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9846199154853821,1,0.010588311590254307,0.0004438143514562398,0.9846199154853821,8.057589298005041e-07,7.282309866241121e-08,0.0015914927935227752,0.002678472315892577,2.4723231462076e-08,5.4567717597819865e-05,2.243935341539327e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_890.tif,5,5,Pasture,Pasture,0.9997832179069519,1,7.635271581651892e-11,1.784429315421221e-07,0.0002062402927549556,1.624027023972019e-09,5.736374708575909e-10,0.9997832179069519,8.245237950177398e-06,7.283946362734994e-11,2.167896809623926e-06,1.5789652300490092e-13
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1654.tif,3,3,Highway,Highway,0.9495251178741455,1,2.8697490606077736e-08,4.923946450227645e-13,5.838750372078039e-09,0.9495251178741455,1.3332349226402584e-05,1.2086586939630273e-11,2.2539184740821838e-08,4.671621667284853e-08,0.0504615381360054,1.511046221480683e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_223.tif,3,3,Highway,Highway,0.9999984502792358,1,4.547547121092066e-07,3.2357588830578266e-11,2.8481959013504365e-09,0.9999984502792358,6.118228701446071e-10,6.341867475612162e-09,6.677168262747557e-10,7.686865727274395e-11,1.1065003491239622e-06,4.319518520645715e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1357.tif,1,2,Forest,HerbaceousVegetation,0.983370304107666,0,1.550353431412077e-06,0.009781651198863983,0.983370304107666,1.1716494441316172e-08,4.858809461438796e-07,1.3973928503219213e-07,0.006843270268291235,4.3688208961611963e-07,1.5748865322962047e-08,2.2309593532554572e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_127.tif,3,3,Highway,Highway,0.9539949297904968,1,2.7622172638075426e-07,1.3325615784431921e-11,0.0402778796851635,0.9539949297904968,3.094936801062431e-06,2.537463988927513e-11,0.005712334532290697,1.1751311923546837e-08,1.1591252587095369e-05,5.812579584318911e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1238.tif,1,1,Forest,Forest,1.0,1,1.708075141829829e-13,1.0,3.1650682075223813e-10,4.226137736746023e-14,1.4120293340613363e-15,7.69690908231091e-12,2.515593493874948e-14,4.306869463388367e-14,2.277562632848479e-13,1.1482653369809803e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1869.tif,2,6,HerbaceousVegetation,PermanentCrop,0.9816146492958069,0,0.00015459320275112987,0.00016873463755473495,0.015456381253898144,0.00010624822607496753,0.00014464276318904012,0.0018609118415042758,0.9816146492958069,0.0004916554316878319,3.9620019265385054e-07,1.6669168871885631e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2211.tif,6,6,PermanentCrop,PermanentCrop,0.9745568037033081,1,8.658946626383113e-07,0.0012729399604722857,0.01129178050905466,8.088621143542696e-06,1.1044538041460328e-05,0.0017764591611921787,0.9745568037033081,0.0110813332721591,4.529983073098265e-07,1.795144868310672e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1228.tif,5,5,Pasture,Pasture,0.8984076976776123,1,0.09895636141300201,6.038765150151448e-07,0.0025934972800314426,1.6546739061595872e-05,2.934656606612407e-07,0.8984076976776123,2.509717660359456e-06,2.1204012157216567e-10,2.2369147700374015e-05,1.8283685676578898e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1602.tif,8,8,River,River,0.9999783039093018,1,1.1048151691284147e-06,8.992548039543635e-09,2.0019560906803235e-05,3.070484240197402e-07,3.3262168019909666e-10,2.508390082311962e-07,1.372835534141359e-08,2.5300524479285325e-13,0.9999783039093018,3.168999951341789e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2044.tif,7,7,Residential,Residential,0.9999998807907104,1,2.4311888629667197e-14,2.7135665676275567e-12,2.4749612081986783e-12,7.900308673924883e-08,4.72540513385411e-08,1.3082116770077312e-12,3.2006043648724614e-11,0.9999998807907104,4.5387272499392006e-13,5.1639301723582776e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2461.tif,6,6,PermanentCrop,PermanentCrop,0.9999274015426636,1,2.0238688946960792e-08,3.740490583936662e-09,6.947576184757054e-05,1.3454400686896406e-06,1.5738536376375123e-06,3.193812714297195e-10,0.9999274015426636,1.1696717905351761e-07,2.6199240554802827e-09,1.621998867683272e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1241.tif,3,3,Highway,Highway,1.0,1,2.529945345178389e-19,4.688669092043113e-19,1.7752251338995473e-18,1.0,2.4356822033453143e-14,3.433709027178567e-18,3.264270425838001e-16,5.100771150942651e-13,6.214805579884963e-12,1.169911980580289e-16
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_498.tif,4,4,Industrial,Industrial,0.9980416297912598,1,2.5600303669472135e-13,7.38716199322198e-10,2.9276578383807816e-10,0.00015157337475102395,0.9980416297912598,8.831288131339043e-12,6.791571471875812e-11,0.001806742395274341,8.217372560181957e-09,2.714322766550481e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2402.tif,7,7,Residential,Residential,0.9998918771743774,1,4.312202938477894e-12,6.905537773549408e-12,1.9108241378074098e-10,2.5743980586412363e-05,8.236188295995817e-05,2.165053275549056e-10,1.2990302167281698e-08,0.9998918771743774,6.667724011810705e-11,7.551826719520705e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2433.tif,7,7,Residential,Residential,0.9999719858169556,1,8.952975250053896e-09,1.2052545343976817e-06,6.855266860839038e-07,5.219174909143476e-06,1.1844856089737732e-05,2.497551179203583e-07,7.655575245735236e-06,0.9999719858169556,7.151980674358072e-10,1.1527895367180463e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1537.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9889059066772461,1,0.0023989013861864805,0.00217337510548532,0.9889059066772461,1.380834305564349e-06,2.0200416201987537e-06,0.005632197950035334,0.000801008369307965,1.8893423714416713e-07,2.8546617613756098e-05,5.644026896334253e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1527.tif,5,5,Pasture,Pasture,0.999724805355072,1,4.252814100880187e-09,6.31133545425655e-08,0.0002339081693207845,1.0140033168681839e-07,3.4070289700594e-08,0.999724805355072,4.095238909940235e-05,1.5439328038269196e-08,2.620328842795061e-08,9.416972757136932e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2313.tif,1,1,Forest,Forest,0.9995790123939514,1,4.758728877618523e-08,0.9995790123939514,4.593772917615979e-09,8.95600109629413e-08,3.3146072553336126e-09,6.993838269409025e-06,2.207552751709585e-10,5.353769427784982e-09,8.709976100362837e-06,0.00040515352156944573
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_429.tif,5,5,Pasture,Pasture,0.9993078708648682,1,1.6406464737883653e-06,1.1816715641543851e-06,2.1784724594908766e-05,1.9600726375301747e-07,1.2774028057549458e-08,0.9993078708648682,0.0006649781716987491,4.245595430774074e-09,2.309017872903496e-06,1.0410992956622067e-08
