path,true_label,predicted_label,true_class,predicted_class,confidence,correct,prob_AnnualCrop,prob_Forest,prob_HerbaceousVegetation,prob_Highway,prob_Industrial,prob_Pasture,prob_PermanentCrop,prob_Residential,prob_River,prob_SeaLake
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1509.tif,3,3,Highway,Highway,0.8454827666282654,1,0.0002296656311955303,6.087506676522025e-07,0.0001210646441904828,0.8454827666282654,1.7618624042370357e-05,2.8319474949967116e-05,2.004317138926126e-05,1.4694953733851435e-06,0.15407946705818176,1.8877686670748517e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_806.tif,3,3,Highway,Highway,0.9993979930877686,1,9.046665218193084e-05,2.4482993410401832e-08,4.2417693180141214e-07,0.9993979930877686,0.0004418529279064387,5.289547516440507e-06,5.580264769378118e-05,3.64114498552226e-07,7.758296305837575e-06,9.560309877088002e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1186.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9998327493667603,1,2.359242671445827e-06,2.7240516828896943e-06,0.9998327493667603,3.4069729736074805e-05,8.803071978036314e-06,6.26318637841905e-07,0.00011259628081461415,1.7563219500971172e-07,4.0292561607202515e-06,1.8434229787089862e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1523.tif,3,3,Highway,Highway,0.9838927984237671,1,0.000902781612239778,2.248367081847391e-06,0.0006550948019139469,0.9838927984237671,2.5775038011488505e-05,9.86702707450604e-06,4.152949259150773e-05,1.922893716255203e-06,0.014452441595494747,1.5618865290889516e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1627.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.929008960723877,1,0.0002028338931268081,0.00047954564797692,0.929008960723877,9.535003300698008e-06,2.247549701905882e-07,0.06977584213018417,0.0003804343577940017,1.2316185120653245e-06,4.7918380005285144e-05,9.352091001346707e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1631.tif,1,1,Forest,Forest,1.0,1,1.160988758472717e-13,1.0,4.035396461432583e-09,6.610517688798723e-12,8.126734528379753e-12,1.841462538010319e-10,5.132900326998424e-09,1.3056767222963117e-08,6.218792841794496e-11,3.2521929593798404e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_821.tif,5,5,Pasture,Pasture,0.9992606043815613,1,2.510247395548504e-05,0.0004770634404849261,3.2427873520646244e-05,3.404624294489622e-05,5.235783100943081e-05,0.9992606043815613,5.217016951064579e-05,2.668161687324755e-05,3.698194996104576e-05,2.532089638407342e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_582.tif,3,3,Highway,Highway,0.7803745865821838,1,0.107240691781044,7.776290658512153e-06,1.0586803909973241e-05,0.7803745865821838,0.0011422212701290846,0.000628623878583312,0.00638384697958827,2.1712065063184127e-05,0.10409237444400787,9.764947753865272e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_658.tif,0,0,AnnualCrop,AnnualCrop,0.9554241895675659,1,0.9554241895675659,7.57291445552255e-06,0.000644646876025945,0.04003731533885002,6.514767301268876e-05,0.0005725884111598134,0.0003133425780106336,3.096221917076036e-05,0.0016542281955480576,0.0012501018354669213
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1254.tif,6,6,PermanentCrop,PermanentCrop,0.9693633913993835,1,0.012356099672615528,2.403729240540997e-06,0.011512764729559422,0.00554896192625165,0.0006206321413628757,8.921382686821744e-05,0.9693633913993835,5.77543778490508e-06,0.0004509424325078726,4.976870332029648e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_438.tif,8,8,River,River,0.9777578711509705,1,0.005581902805715799,2.2017589799361303e-05,4.1336363210575655e-05,0.013170338235795498,2.7587078875512816e-05,0.002860503736883402,0.000438458111602813,2.271263383590849e-06,0.9777578711509705,9.758546366356313e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1519.tif,1,1,Forest,Forest,0.8650747537612915,1,6.620699423365295e-05,0.8650747537612915,0.12745648622512817,3.670236765174195e-05,2.9742133733634546e-07,0.006864141672849655,0.00018923712195828557,4.928609200760548e-07,0.00015790453471709043,0.00015386058657895774
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1891.tif,7,7,Residential,Residential,0.9891541600227356,1,7.180542888818309e-05,0.007799176499247551,0.0005344349192455411,0.001921872259117663,8.493391942465678e-05,0.00010396163997938856,0.00010275779641233385,0.9891541600227356,8.484106365358457e-05,0.00014201037993188947
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2995.tif,0,0,AnnualCrop,AnnualCrop,0.9944106936454773,1,0.9944106936454773,2.347737790842075e-06,1.5142943084356375e-05,4.5903416321380064e-05,0.00012707526911981404,0.0014788164990022779,0.000563752488233149,1.5065726302054827e-06,0.0032124649733304977,0.00014213741815183312
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_2394.tif,3,3,Highway,Highway,0.9998569488525391,1,2.7157484510098584e-05,2.7550433046030776e-08,8.360257197637111e-06,0.9998569488525391,1.2964683264726773e-05,1.8577222817839356e-06,6.665768887614831e-05,1.3174386026548746e-07,2.5708635803312063e-05,1.2215576816743123e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_51.tif,3,3,Highway,Highway,0.9994775652885437,1,6.595959348487668e-06,6.192638069002498e-10,4.483962712242828e-08,0.9994775652885437,1.4583760275854729e-05,1.5616454618339048e-07,0.00048715356388129294,3.4708111940062736e-08,1.3962941011413932e-05,2.50211029673153e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_439.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9967143535614014,1,2.364690544709447e-06,0.00030721313669346273,0.9967143535614014,1.1112524589407258e-06,5.989888336443983e-07,0.00033499603159725666,0.0025902169290930033,6.644181212323019e-06,1.605659349479538e-06,4.10473148804158e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1297.tif,7,7,Residential,Residential,0.9763612747192383,1,2.9613743208756205e-06,0.0007079167407937348,0.021171383559703827,0.0001868461986305192,0.0012196114985272288,4.937523499393137e-06,0.00012450462963897735,0.9763612747192383,0.00016706413589417934,5.352793959900737e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2799.tif,1,1,Forest,Forest,0.9971243739128113,1,6.136177148619026e-07,0.9971243739128113,0.001684038434177637,5.120259061186516e-07,1.522037251788788e-08,0.001157474471256137,2.879558269341942e-05,4.4353922135087487e-07,1.3424927374217077e-06,2.548789552747621e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1118.tif,6,6,PermanentCrop,PermanentCrop,0.9982855916023254,1,0.0016969006974250078,1.3361005635204037e-08,6.94648178978241e-07,9.082010365091264e-06,4.388989054859849e-06,2.478579972375883e-06,0.9982855916023254,2.0761772745458984e-08,7.021129704298801e-07,8.410579255269113e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_2354.tif,3,3,Highway,Highway,0.9999008178710938,1,9.1124078608118e-05,7.63361462929879e-09,3.1129025046539027e-07,0.9999008178710938,2.468090997354011e-06,5.677513286173053e-07,1.2881191651104018e-06,2.152007283484636e-08,2.648721419973299e-06,6.250418778108724e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_363.tif,0,0,AnnualCrop,AnnualCrop,0.9999651908874512,1,0.9999651908874512,1.5983349088699583e-09,2.986655260883708e-07,4.2336155274824705e-06,6.638477145770594e-08,7.942640877445228e-06,2.127856896549929e-05,7.509871058353212e-10,4.1362753222529136e-07,3.073901098105125e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_558.tif,9,9,SeaLake,SeaLake,0.9999995231628418,1,6.752546655511282e-14,5.052038432040717e-07,9.482771338997775e-12,1.040193118814238e-13,1.1855638259565684e-16,3.929992995529291e-13,2.295910857263994e-13,5.937315560261645e-15,1.6553354520443264e-10,0.9999995231628418
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2673.tif,7,7,Residential,Residential,0.9999994039535522,1,2.6889899473205546e-15,1.8470360885203263e-07,1.0202796940639303e-10,4.088725233941659e-07,1.943523640635103e-11,7.108883620654538e-11,3.745216376610516e-12,0.9999994039535522,7.0811512035973134e-12,5.220091373048241e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_555.tif,7,7,Residential,Residential,0.9999958276748657,1,4.158277305717963e-17,4.207493475405499e-06,1.3165506185242037e-10,9.753314822447123e-10,2.0209259612991026e-11,3.0481330350398683e-13,4.143466819650499e-12,0.9999958276748657,6.8753822080047655e-12,4.085130237557744e-12
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2192.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.988563060760498,1,8.962016181612853e-06,0.00024819429381750524,0.988563060760498,3.7556841562036425e-05,3.974203718826175e-05,0.0018694994505494833,0.008693905547261238,0.0005031012697145343,5.108297500555636e-06,3.0871651688357815e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2723.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9869253635406494,1,1.568856714584399e-05,0.00025886890944093466,0.9869253635406494,3.2971192922559567e-06,1.9247218574491853e-07,0.012652711942791939,0.00012409429473336786,3.4921345104521606e-07,1.2784306818502955e-05,6.545302312588319e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_2392.tif,9,9,SeaLake,SeaLake,0.9999998807907104,1,3.4763394940462433e-10,1.261907129901374e-07,7.436430811413874e-12,1.829181424384263e-11,1.3757423748383263e-13,1.4985030577507885e-11,2.4728426771536416e-12,3.235496506132085e-12,2.5185919128034584e-08,0.9999998807907104
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1110.tif,3,3,Highway,Highway,0.9983254075050354,1,2.0553312424453907e-05,8.054389581957366e-06,4.619450010068249e-06,0.9983254075050354,3.3873275242513046e-05,6.156788731459528e-05,2.930905975517817e-05,1.4812835615884978e-05,0.0014955990482121706,6.242562449187972e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1132.tif,6,6,PermanentCrop,PermanentCrop,0.9991263747215271,1,0.000797670625615865,2.793320277305611e-07,4.838303539145272e-06,1.5873933080001734e-05,4.219906713842647e-06,4.086656554136425e-05,0.9991263747215271,8.616818263362802e-07,8.429850822722074e-06,6.527749292217777e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_161.tif,9,9,SeaLake,SeaLake,0.9839189648628235,1,0.01563558727502823,1.0541406481934246e-05,0.0001260188000742346,2.6908901418210007e-05,5.672714905813336e-06,4.798096415470354e-05,0.00015175565204117447,1.3935233482698095e-06,7.52517007640563e-05,0.9839189648628235
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_100.tif,4,4,Industrial,Industrial,0.9982016086578369,1,3.161840868415311e-05,1.0179289802181302e-06,5.855888957739808e-06,8.576596883358434e-05,0.9982016086578369,1.7680185919743963e-05,0.0014369654236361384,0.00017320759070571512,4.573517799144611e-05,4.5366496692622604e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2181.tif,1,1,Forest,Forest,0.9999797344207764,1,9.675938869579959e-12,0.9999797344207764,4.240388307152898e-08,9.421858848668307e-09,3.2293447915776596e-09,4.6422567123727276e-08,1.1642078412421597e-08,2.024752029683441e-05,8.47261283354328e-09,4.436521194861598e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1261.tif,8,8,River,River,0.9999955892562866,1,3.879901839809463e-07,5.804861036295961e-10,2.0124854671621506e-08,3.901703166775405e-06,1.437260976899779e-07,4.548767751355598e-10,4.112107987452873e-08,4.633728956093819e-09,0.9999955892562866,5.844059813853164e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_605.tif,3,3,Highway,Highway,0.9948620200157166,1,0.003932217601686716,1.158797772404796e-06,3.663499956019223e-05,0.9948620200157166,0.0002478532260283828,8.624629117548466e-05,0.0004962587263435125,3.5575392303144326e-06,0.00032877520425245166,5.300339125824394e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2687.tif,1,1,Forest,Forest,0.9936485886573792,1,1.0616568602017651e-07,0.9936485886573792,1.316585621680133e-05,4.381979579193285e-06,9.429338199140602e-09,0.006324468180537224,1.1713601679730345e-06,4.7186975393742614e-07,7.2608149821462575e-06,3.1873210559751897e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1067.tif,3,3,Highway,Highway,0.9999818801879883,1,2.6607251124577402e-11,2.8928155010321532e-11,1.2170313368198293e-10,0.9999818801879883,3.0276865459200053e-07,5.820058324168542e-10,5.39536060273349e-09,1.7687763829599135e-05,1.5078400394941127e-07,1.339704562564048e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_416.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9844016432762146,1,0.012475716881453991,1.5146211808314547e-05,0.9844016432762146,0.00010051659046439454,1.8689665012061596e-05,0.000100825542176608,0.0013977264752611518,1.940505171660334e-06,0.001145833870396018,0.00034186101402156055
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1799.tif,1,1,Forest,Forest,0.7212269902229309,1,2.3248207980941515e-06,0.7212269902229309,0.2779078483581543,3.804774451054982e-06,4.285552535066017e-08,0.0005854959017597139,2.630650305945892e-05,1.4698335348839464e-07,0.00019740869174711406,4.9599464546190575e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_759.tif,6,6,PermanentCrop,PermanentCrop,0.9956448078155518,1,0.003399206092581153,5.814684200800002e-08,8.069310752034653e-06,0.00018247247498948127,0.0007498220656998456,1.1452189937699586e-05,0.9956448078155518,4.6095976813376183e-07,3.2842442578839837e-06,3.4048932207042526e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_924.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9986991882324219,1,3.271552031947067e-06,0.0006751603214070201,0.9986991882324219,4.3151325712642574e-07,1.0362749236492164e-07,0.00046518180170096457,1.6808729924377985e-05,0.00013082010264042765,5.139788186170335e-07,8.486092156090308e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1912.tif,0,0,AnnualCrop,AnnualCrop,0.9999833106994629,1,0.9999833106994629,3.959415462162497e-09,5.538488778711326e-08,9.802551176107954e-06,9.080691398821727e-08,5.89265766848257e-07,1.4775085901419516e-06,1.7035731714187818e-09,1.4075941408009385e-06,3.3479861940577393e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1971.tif,3,3,Highway,Highway,0.9981649518013,1,2.0021255409119476e-07,5.284514603687285e-09,1.0407107708942931e-07,0.9981649518013,0.0018173417774960399,2.4096502215797955e-07,1.175355828308966e-05,4.8388551476818975e-06,5.189826310925127e-07,1.3269434440132954e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_2368.tif,8,8,River,River,0.9986310601234436,1,0.00032658211421221495,1.2533613698906265e-05,0.00041071788291446865,5.8476271078689024e-05,0.00015156687004491687,1.4835399269941263e-05,0.0002381736267125234,3.69464214600157e-05,0.9986310601234436,0.00011911582987522706
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_2448.tif,3,3,Highway,Highway,0.9934687614440918,1,2.6655385227059014e-05,6.135783223726321e-07,1.96830733329989e-05,0.9934687614440918,0.0060632070526480675,1.062734008883126e-05,0.00027872243663296103,1.2535891073639505e-05,0.00011888198787346482,3.6551881521518226e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_494.tif,5,5,Pasture,Pasture,0.9999912977218628,1,5.011355369788362e-06,1.665159032882002e-08,5.988624707242707e-09,1.384177721774904e-06,4.6195066261134343e-07,0.9999912977218628,9.55029349825054e-07,7.205043175417813e-07,1.0982108733514906e-07,2.8179922395565882e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1679.tif,5,5,Pasture,Pasture,0.9999682903289795,1,2.759750032055308e-06,2.2188150978763588e-05,2.0111450282911392e-08,1.8832374735211488e-06,3.9069560919813284e-09,0.9999682903289795,3.8124521779536735e-06,2.653521846696094e-08,1.0533873364693136e-06,5.548881354400237e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1514.tif,4,4,Industrial,Industrial,1.0,1,3.2725933508254146e-12,7.94102700263366e-11,4.32687601026327e-11,3.912544177531174e-10,1.0,3.2776753533525493e-10,4.824721955287714e-08,4.954592114359002e-08,2.3236278352822826e-12,3.589667354596954e-14
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1015.tif,0,0,AnnualCrop,AnnualCrop,0.9999872446060181,1,0.9999872446060181,4.390101060458562e-10,2.6541517854639096e-06,6.300383006418997e-07,1.661786086515349e-08,1.8343466479109338e-07,5.102763225295348e-06,2.5852461837949647e-10,2.1022476630605524e-06,2.0647444216592703e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_164.tif,6,6,PermanentCrop,PermanentCrop,0.5802493095397949,1,3.00573228741996e-05,1.1588211918933666e-06,0.4189011752605438,0.0004499681235756725,0.0001415529113728553,0.00020843233505729586,0.5802493095397949,3.401336471142713e-06,1.1164534953422844e-05,3.812946943071438e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_650.tif,8,8,River,River,0.9997959733009338,1,7.346870347646473e-07,6.010066755379739e-08,1.8376313164480962e-06,0.00019462026830296963,3.7329778024286497e-06,3.562558603675825e-08,1.9982333014922915e-06,6.688853204650513e-07,0.9997959733009338,3.5838925782627484e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1157.tif,5,5,Pasture,Pasture,0.9438153505325317,1,0.00937587022781372,0.0002754117303993553,0.04390215501189232,2.1367715817177668e-05,1.2243347100593382e-06,0.9438153505325317,0.0006915258709341288,2.993848511323449e-06,0.00019981672812718898,0.00171425542794168
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1350.tif,9,9,SeaLake,SeaLake,0.9766613841056824,1,0.0007531315204687417,0.00011834575707325712,0.021531010046601295,3.783946522162296e-05,2.8237836886546575e-06,0.00020395670435391366,0.0005739812040701509,4.3793006625492126e-06,0.00011318064935039729,0.9766613841056824
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1937.tif,4,4,Industrial,Industrial,0.995169460773468,1,0.0002590747899375856,2.62326489064435e-06,2.4010127162910067e-05,0.0009926394559442997,0.995169460773468,2.2906910089659505e-05,0.0034455691929906607,3.662511153379455e-05,4.606022048392333e-05,9.070499800145626e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_276.tif,8,8,River,River,0.999996542930603,1,1.7547795039263292e-07,5.980445583197991e-10,2.771870413198485e-07,2.5944093522412004e-06,3.0476505230581097e-07,1.2079265365727565e-09,5.975104500066664e-08,1.4714912843771799e-08,0.999996542930603,1.563672036297703e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1663.tif,3,3,Highway,Highway,0.999969482421875,1,1.617858470126521e-05,7.693948256282113e-11,8.757960578975599e-09,0.999969482421875,7.408879127979162e-07,1.6527533830412722e-07,9.657799637352582e-06,7.534667889608215e-10,3.826753982139053e-06,3.608120913156654e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1019.tif,8,8,River,River,0.9722157716751099,1,0.0020302028860896826,0.0006794451037421823,0.017757361754775047,0.0013489326229318976,0.0002789459831546992,0.0010516830952838063,0.001876811613328755,0.00039518592529930174,0.9722157716751099,0.0023655921686440706
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_341.tif,8,8,River,River,0.9999560117721558,1,4.860042395193886e-07,2.4690583799724664e-08,1.918925818245043e-06,2.3135837182053365e-05,1.533873910375405e-05,1.0402060546255143e-08,1.0155623613172793e-06,1.6326609966199612e-06,0.9999560117721558,3.3269344612563145e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2273.tif,6,0,PermanentCrop,AnnualCrop,0.45834580063819885,0,0.45834580063819885,0.0003178062615916133,0.005077166948467493,0.0029029117431491613,0.010050331242382526,0.00033799276570789516,0.11074203997850418,0.30523666739463806,0.006632115226238966,0.10035718232393265
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1580.tif,4,4,Industrial,Industrial,0.9995694756507874,1,7.085198916456648e-08,4.31536847145253e-07,7.755184014968108e-07,1.3008692803850863e-05,0.9995694756507874,2.9738953344349284e-06,0.00035458820639178157,5.7897439546650276e-05,6.764101385670074e-07,5.3758197893216675e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_539.tif,0,0,AnnualCrop,AnnualCrop,0.9999088048934937,1,0.9999088048934937,1.5250419593826336e-08,1.9700516986631555e-06,1.4729922668266227e-06,1.1901065590791404e-06,3.5989758089272073e-06,6.179021875141189e-05,9.031250414182068e-09,1.1097706192231271e-05,1.0082571861858014e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1664.tif,7,7,Residential,Residential,0.9999669790267944,1,3.4962295645396546e-12,1.3310327062754368e-07,2.4194362069351882e-08,3.2854681194294244e-05,1.1485971285196683e-08,4.616183435501853e-09,5.751475407045348e-10,0.9999669790267944,1.3549246169475282e-09,7.70301156194364e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1529.tif,9,9,SeaLake,SeaLake,0.9984633922576904,1,1.2675019206653815e-05,0.0002756958710961044,0.0009944785851985216,1.3001636034459807e-05,2.9948284918646095e-06,2.1354417185648344e-05,0.00015246032853610814,4.011662531411275e-05,2.4022472643991932e-05,0.9984633922576904
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_629.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.8060570955276489,1,0.0007054615416564047,0.00038483040407299995,0.8060570955276489,9.640428288548719e-06,4.986469548384775e-07,0.19216600060462952,0.0002477714151609689,7.259201311171637e-07,0.00011164663010276854,0.0003163031651638448
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2147.tif,6,6,PermanentCrop,PermanentCrop,0.9999442100524902,1,4.7592966012643956e-08,8.908047632871785e-09,4.261161666363478e-05,8.172891284630168e-06,1.0744532801254536e-06,3.6689555145130726e-06,0.9999442100524902,2.112952302013582e-08,1.9366191850167525e-07,3.4674794147093735e-09
