path,true_label,predicted_label,true_class,predicted_class,confidence,correct,prob_AnnualCrop,prob_Forest,prob_HerbaceousVegetation,prob_Highway,prob_Industrial,prob_Pasture,prob_PermanentCrop,prob_Residential,prob_River,prob_SeaLake
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2767.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9945986270904541,1,0.0012799178948625922,0.00010132590250577778,0.9945986270904541,3.977792584919371e-05,5.605081241810694e-06,0.0013512677978724241,0.002552993595600128,1.2327058357186615e-05,1.963975591934286e-05,3.866326005663723e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_461.tif,8,8,River,River,0.9999926090240479,1,5.377552270147135e-07,4.358404567028629e-06,1.0559008245536461e-07,1.5428605593115208e-07,3.761281952563422e-09,6.248090471672185e-07,3.5517103924576077e-08,1.5861928659433033e-07,0.9999926090240479,1.453963591302454e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_374.tif,3,3,Highway,Highway,0.999042809009552,1,0.00022021961922291666,1.8054433326142316e-07,2.2178874132805504e-06,0.999042809009552,5.2736527322849724e-06,1.5757880191813456e-06,6.282689355430193e-07,6.24545464233961e-07,0.0007236786186695099,2.8441488666430814e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_880.tif,8,8,River,River,0.9999879598617554,1,2.516730091883801e-06,3.3220583190995967e-06,2.3325489451053727e-07,1.396438960910018e-06,3.7421177268015526e-08,2.704466623981716e-06,7.761845211007312e-08,2.8954817210546935e-08,0.9999879598617554,1.6756692957642372e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1499.tif,4,4,Industrial,Industrial,0.9188166856765747,1,3.4346993516010116e-07,7.405907137547629e-11,3.794778422161471e-06,9.195090342473122e-07,0.9188166856765747,1.0983592346747173e-07,0.08117809891700745,3.681878624206547e-08,6.769196403411115e-08,1.8060090090088465e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1690.tif,3,3,Highway,Highway,0.9999946355819702,1,1.6753640466049546e-06,3.504885834684779e-12,2.0228616559592183e-09,0.9999946355819702,4.837239089283685e-07,8.000782814043816e-10,2.6875204284237952e-08,4.24004303889447e-10,3.2424395612906665e-06,1.3489486194728784e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_83.tif,8,3,River,Highway,0.8050996661186218,0,0.0008107677567750216,1.1054073638661066e-06,1.142684504884528e-05,0.8050996661186218,1.1957382412219886e-05,3.3183748655574163e-06,1.3696530004381202e-05,1.454654125154775e-06,0.1940327137708664,1.3827907423547003e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2204.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9998633861541748,1,9.971227700589225e-05,1.994563717744313e-06,0.9998633861541748,2.588265317626792e-07,3.015632898950571e-08,8.690595677762758e-06,2.0329694962128997e-05,8.018480102123249e-09,1.031807869367185e-06,4.554968654701952e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1747.tif,5,5,Pasture,Pasture,0.5779144763946533,1,0.022462397813796997,0.0004172830085735768,0.007320873439311981,0.3869248032569885,9.770491305971518e-05,0.5779144763946533,0.0016374123515561223,0.00035649703931994736,0.000621811777818948,0.0022467973176389933
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2732.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9972284436225891,1,0.00014234930858947337,8.115322270896286e-05,0.9972284436225891,1.2554885870486032e-05,8.104713742795866e-06,3.80934689019341e-05,0.0024750514421612024,3.4690381767177314e-07,7.542604180343915e-06,6.356538960972102e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_2111.tif,8,8,River,River,0.9968210458755493,1,2.847367613867391e-05,0.0007105207769200206,0.0004735066322609782,0.000493366620503366,0.0005715429433621466,4.9251852033194155e-05,1.6089759810711257e-05,0.0002892743796110153,0.9968210458755493,0.0005469535244628787
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1646.tif,7,7,Residential,Residential,0.9999997615814209,1,4.303830625218552e-10,7.991753037117633e-09,1.6830769666853485e-08,1.9065087009106918e-10,1.3931864373262215e-07,1.0262313221431896e-09,9.605815165514286e-08,0.9999997615814209,1.934877674747426e-10,1.3478207439021617e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_53.tif,0,0,AnnualCrop,AnnualCrop,0.9984601736068726,1,0.9984601736068726,1.4391204672392632e-07,2.406587009318173e-05,6.286218649620423e-06,0.0004834644205402583,5.81349149797461e-06,0.0009105568169616163,9.8182977126271e-07,2.0451745513128117e-05,8.801771036814898e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_638.tif,6,6,PermanentCrop,PermanentCrop,0.9894094467163086,1,0.010013191029429436,3.7022348351456458e-06,0.00014656770508736372,3.132637721137144e-05,5.8232308219885454e-05,0.00029886208358220756,0.9894094467163086,4.5029369175608736e-06,3.397794353077188e-05,2.3889489852990664e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2741.tif,7,7,Residential,Residential,0.9999942779541016,1,1.2606725441344224e-08,1.4456687402741863e-08,2.531330437705037e-06,9.790778676688205e-07,1.4582432186216465e-06,2.1969006613886677e-09,5.36675656803709e-07,0.9999942779541016,1.1213001727128358e-07,2.365854001595835e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1375.tif,0,0,AnnualCrop,AnnualCrop,0.9957868456840515,1,0.9957868456840515,5.726160523522594e-08,4.186169917375082e-06,1.4170695067150518e-05,0.0001269099593628198,2.393193881289335e-06,0.004016290418803692,2.5542254888932803e-07,4.6981102059362456e-05,1.942456719916663e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1349.tif,8,8,River,River,0.9962865114212036,1,0.0032680807635188103,1.0017010936280712e-05,2.5822719180723652e-05,0.00020653576939366758,3.980976180173457e-05,3.264665065216832e-05,3.565245060599409e-05,9.131862498179544e-06,0.9962865114212036,8.58219646033831e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1814.tif,4,4,Industrial,Industrial,0.9981776475906372,1,2.3059687919158023e-06,1.06414901779317e-07,0.00011285060463706031,0.0003964529896620661,0.9981776475906372,4.4400434262570343e-07,0.0012635895982384682,3.63677172572352e-05,9.502098691882566e-06,7.277550366779906e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1859.tif,7,7,Residential,Residential,0.9998775720596313,1,8.834757636577706e-07,9.77085164777236e-07,1.534152943349909e-05,4.300269210943952e-06,6.515274435514584e-05,3.1699897817816236e-07,3.200872743036598e-05,0.9998775720596313,2.9510283638956025e-06,4.81643382954644e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1550.tif,7,7,Residential,Residential,0.999812662601471,1,2.016745384025853e-06,1.948383669514442e-06,1.0312248377886135e-05,5.793149284727406e-06,1.5528692529187538e-05,1.2988165508431848e-05,0.00013769611541647464,0.999812662601471,7.985877914507e-07,3.0757337299291976e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1097.tif,3,3,Highway,Highway,0.9999364614486694,1,9.665357936228247e-08,9.301298620201237e-10,7.997170996532077e-07,0.9999364614486694,1.0938486411760096e-05,3.6750233411986244e-10,4.914023747915053e-07,1.864674601392835e-07,5.0914284656755626e-05,1.2447018526984266e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_1741.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9806481003761292,1,0.000244567112531513,0.011332226917147636,0.9806481003761292,1.969334698515013e-05,1.0947713917630608e-06,0.00734588410705328,0.00013945782848168164,3.2259404179058038e-06,1.8058313798974268e-05,0.0002477323869243264
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1845.tif,8,8,River,River,0.9998878240585327,1,2.2965703465160914e-05,1.4881022252666298e-05,1.7005149857141078e-05,9.116683031606954e-06,2.1546820789808407e-06,3.941093382309191e-06,1.9725689526239876e-06,1.6990195490507176e-06,0.9998878240585327,3.841218494926579e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1732.tif,7,7,Residential,Residential,0.8784443736076355,1,3.3099870051955804e-05,3.2307285437127575e-05,0.0024774197954684496,3.1506260711466894e-05,0.10306569188833237,1.970025186892599e-05,0.01587226428091526,0.8784443736076355,1.632018575037364e-05,7.334690963034518e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_473.tif,1,1,Forest,Forest,0.9996365308761597,1,3.132458630261681e-07,0.9996365308761597,0.00028673390625044703,4.611814347299514e-06,2.902312701280607e-07,1.3463750292430632e-05,9.207092261931393e-06,8.274143397102307e-07,4.649956099456176e-05,1.594359787304711e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1540.tif,9,9,SeaLake,SeaLake,0.9963305592536926,1,0.0007108338177204132,3.270612069172785e-05,1.9233466446166858e-05,0.00016010005492717028,6.141147605376318e-05,0.00017953799397218972,3.7364548006735276e-06,5.6438613682985306e-05,0.002445484744384885,0.9963305592536926
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_953.tif,7,7,Residential,Residential,0.9989109039306641,1,1.1132432518934365e-05,6.0954553191550076e-05,0.000469551479909569,3.611442934925435e-06,0.00014374605962075293,1.4498064956569578e-05,0.0003760678810067475,0.9989109039306641,7.126006948965369e-06,2.427048684694455e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1084.tif,0,0,AnnualCrop,AnnualCrop,0.9858448505401611,1,0.9858448505401611,0.00012783244892489165,0.0013564748223870993,1.3647520063386764e-05,5.554546078201383e-06,0.00945785641670227,0.003101607086136937,1.1511521051943419e-06,7.523579552071169e-05,1.5899773643468507e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2325.tif,1,1,Forest,Forest,0.9985877275466919,1,1.6429920606242376e-06,0.9985877275466919,0.0004968144348822534,5.5590691772522405e-05,5.279825927573256e-07,0.0007869210094213486,1.2870626960648224e-05,3.7044503642391646e-06,8.061586413532495e-06,4.620684194378555e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_398.tif,9,9,SeaLake,SeaLake,0.9999997615814209,1,1.0673652184323146e-07,1.940914540199401e-09,2.440676549753107e-10,1.6010874848149115e-09,1.3614142035933696e-09,1.0508107273210499e-08,4.077861659457227e-11,4.119911078959149e-09,1.230099684335073e-07,0.9999997615814209
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_20.tif,4,4,Industrial,Industrial,0.9877020716667175,1,1.2984973182028625e-05,1.844674386575207e-07,0.00012232764856889844,2.0330509869381785e-05,0.9877020716667175,1.346285671388614e-06,0.012096760794520378,3.5394332371652126e-05,7.96460244600894e-06,6.446724114539393e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_2198.tif,4,4,Industrial,Industrial,0.9988929629325867,1,1.175205034087412e-05,1.3442551960451965e-07,2.3830687496229075e-05,6.037339517206419e-06,0.9988929629325867,2.4062162992777303e-05,0.000997111201286316,3.412881778785959e-05,9.266250344808213e-06,6.443213464990549e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_874.tif,1,1,Forest,Forest,0.9999978542327881,1,1.4307667273172342e-09,0.9999978542327881,9.189148499899602e-07,3.1424832513948786e-08,5.95523769186812e-11,9.039741826200043e-07,1.3076477678453102e-08,2.2952340472670585e-08,5.823596715970325e-09,2.7541534564079484e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1704.tif,0,0,AnnualCrop,AnnualCrop,0.8581184148788452,1,0.8581184148788452,1.684281050984282e-05,0.05884019657969475,1.959263681783341e-05,1.5097914001671597e-05,0.04617356136441231,0.0364990159869194,1.3933722584624775e-06,0.00029250839725136757,2.327060246898327e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_216.tif,5,5,Pasture,Pasture,0.9988974332809448,1,0.0006802452262490988,4.972951046511298e-06,1.918378438858781e-05,0.00014651576930191368,6.150278295535827e-07,0.9988974332809448,0.00024067904450930655,4.952205472363858e-07,7.93019626144087e-06,1.9286924271000316e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1494.tif,3,3,Highway,Highway,0.9969423413276672,1,8.71718002599664e-05,3.953410612211883e-07,2.7438589313533157e-05,0.9969423413276672,0.0011364832753315568,6.82931477058446e-06,0.0008522233692929149,1.572159271745477e-05,0.0009292815811932087,2.175618419641978e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2363.tif,0,0,AnnualCrop,AnnualCrop,0.8121012449264526,1,0.8121012449264526,2.8742721042362973e-05,4.622127744369209e-05,3.616034064179985e-06,0.0001343715121038258,8.135678217513487e-05,0.18749822676181793,8.790693391347304e-05,1.6530524590052664e-05,1.861591499618953e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_67.tif,8,8,River,River,0.999988317489624,1,1.9360409169166815e-06,6.358636710501742e-06,7.759213360714057e-08,2.696504353139062e-08,7.759565434639626e-09,2.076442569887149e-06,8.469458379067873e-08,5.3802711619255206e-08,0.999988317489624,1.1503120731504168e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_893.tif,7,7,Residential,Residential,0.9999135732650757,1,5.484980469816492e-09,2.8458667657105252e-05,1.0166796471366979e-07,3.334669074206431e-08,2.5735050712683005e-06,7.74142705495251e-08,2.528891762665353e-08,0.9999135732650757,2.443543962726835e-07,5.4845630074851215e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_332.tif,4,4,Industrial,Industrial,0.99669349193573,1,1.8560289390734397e-05,2.495334911145619e-06,0.001334918080829084,0.0002441399556118995,0.99669349193573,6.832475719420472e-06,0.0012369396863505244,0.00020444656547624618,0.00024747924180701375,1.0548459613346495e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_45.tif,3,3,Highway,Highway,0.9999943971633911,1,9.641221367928665e-07,1.9705694020988318e-10,9.455433058747076e-08,0.9999943971633911,1.67400605732837e-06,1.0674485295680824e-08,2.7872587793353887e-08,1.90621669560187e-08,2.8619413114938652e-06,1.0038907483078674e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1912.tif,8,8,River,River,0.9999518394470215,1,2.5431314497836865e-05,9.60347279033158e-07,1.2652042187255574e-06,9.632830369810108e-06,3.368057548414072e-07,2.5307524538220605e-06,8.435459335487394e-07,7.851922418922186e-07,0.9999518394470215,6.321570708678337e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_5.tif,0,1,AnnualCrop,Forest,0.48516619205474854,0,0.23931488394737244,0.48516619205474854,0.008180209435522556,0.0004344298504292965,6.974569259909913e-05,0.20777016878128052,0.001266772742383182,0.0003964263596571982,0.0008983234292827547,0.05650293454527855
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_2284.tif,3,3,Highway,Highway,0.9999791383743286,1,1.89518125637278e-08,5.17343438054263e-13,2.9249971333911162e-08,0.9999791383743286,6.5782887759269215e-06,9.28700005786709e-10,1.4069448297959752e-05,4.6741028825181274e-09,1.3981009772123798e-07,3.723993682869242e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1035.tif,7,7,Residential,Residential,0.999736487865448,1,1.90057708095992e-05,2.386121877862024e-06,3.234409086871892e-05,2.7801004307548283e-06,7.02609249856323e-05,3.470720912446268e-06,0.00012909708311781287,0.999736487865448,3.268117097832146e-06,9.041353337124747e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2408.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.7228396534919739,1,0.003911015577614307,0.0011671781539916992,0.7228396534919739,2.0185771063552238e-05,0.0001991078897845,0.0005855014896951616,0.2697586715221405,0.00025107862893491983,4.6768538595642895e-05,0.0012207996333017945
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_536.tif,4,4,Industrial,Industrial,0.9999971389770508,1,8.579058019542174e-10,1.1225411198452148e-13,2.381492558711784e-09,7.274875368779021e-09,0.9999971389770508,6.9821686210502776e-09,2.9205650662333937e-06,5.190984087022343e-09,3.140394166933902e-09,2.1886820480987446e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_316.tif,1,1,Forest,Forest,0.9999740123748779,1,1.1286451773173667e-08,0.9999740123748779,6.417290478566429e-06,4.7513137246824044e-07,1.207054123320006e-09,9.622824109101202e-06,8.08970170851353e-08,1.3003175070025463e-07,5.6667932568643664e-08,9.103740922000725e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1880.tif,7,7,Residential,Residential,0.9988341927528381,1,6.206371836015023e-06,9.306352694693487e-06,0.0004226142482366413,4.667592293117195e-06,8.664632332511246e-05,3.2152449875866296e-06,0.0006307728472165763,0.9988341927528381,1.5645498478988884e-06,8.628884415884386e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_943.tif,4,4,Industrial,Industrial,0.9999134540557861,1,2.2941464283832147e-09,8.048240296432141e-09,2.5529125196044333e-06,1.1894874063500538e-07,0.9999134540557861,1.2345019229087484e-08,1.7663342077867128e-07,8.024076669244096e-05,3.4541235436336137e-06,5.403253311442313e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2279.tif,6,2,PermanentCrop,HerbaceousVegetation,0.9946016073226929,0,0.00013881121412850916,1.8865598576667253e-06,0.9946016073226929,2.3052964024827816e-05,1.5048392015160061e-05,9.286946806241758e-06,0.005200977437198162,8.090016763162566e-07,5.460066404339159e-06,3.1631918773200596e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_710.tif,0,0,AnnualCrop,AnnualCrop,0.9999954700469971,1,0.9999954700469971,2.0426171865040033e-09,2.615695962049358e-07,1.6509758893334947e-08,5.38385087622828e-08,6.659022915300739e-07,2.095317540806718e-06,9.42628086697539e-10,1.2540430134322378e-06,7.262556067644255e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_231.tif,1,1,Forest,Forest,0.9892772436141968,1,7.327649655053392e-06,0.9892772436141968,1.1986275239905808e-05,0.008270731195807457,3.183023864039569e-06,0.001984851434826851,5.5507920478703454e-05,0.00013541869702748954,0.00024343004042748362,1.029878512781579e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1521.tif,8,8,River,River,0.9963557720184326,1,0.0023923427797853947,8.141472790157422e-06,7.39792312742793e-06,0.00018583527707960457,3.0712823217982077e-07,0.0009501396561972797,9.54380157054402e-05,1.6124236879022646e-07,0.9963557720184326,4.2881356421275996e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_794.tif,0,0,AnnualCrop,AnnualCrop,0.996895432472229,1,0.996895432472229,2.719225165037642e-07,1.1832819836854469e-05,2.4246317025244934e-06,2.8439503694244195e-06,2.1770882085547782e-05,0.0030461724381893873,1.0110969128618308e-07,1.8908558558905497e-05,1.84669659120118e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1476.tif,8,8,River,River,0.9787719249725342,1,3.3280252864642534e-06,0.021098973229527473,1.850486296461895e-05,3.787515379372053e-05,9.445406590202765e-07,1.6031523045967333e-05,2.2636106677964563e-06,5.7158235904353205e-06,0.9787719249725342,4.432038258528337e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2585.tif,1,1,Forest,Forest,0.9999836683273315,1,2.0307924231133256e-08,0.9999836683273315,7.154269042075612e-06,1.3471335478243418e-06,6.325673496121453e-08,5.396670076152077e-06,5.093820050205977e-07,5.125426127960964e-07,7.586028232253739e-07,5.607981279354135e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_2256.tif,4,4,Industrial,Industrial,0.9999938011169434,1,2.7492716991872612e-09,2.946029642458825e-09,1.9680069271998946e-06,1.3947827426363801e-07,0.9999938011169434,3.221376232431794e-08,3.643668378572329e-06,2.3196297149752354e-07,1.3481309224516735e-07,3.01486324794098e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1014.tif,3,3,Highway,Highway,0.9999759197235107,1,1.5966383216436952e-05,1.0571626907207587e-11,2.200515183403695e-07,0.9999759197235107,5.057050202594837e-06,3.5227738504062245e-09,2.0630443486879813e-06,3.805933346257007e-09,8.276794574157975e-07,1.4935872982846377e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_988.tif,6,6,PermanentCrop,PermanentCrop,0.9930972456932068,1,5.9904759837081656e-05,4.558341260008092e-08,2.056953417195473e-05,1.512174367235275e-05,0.006752828601747751,5.3199157264316455e-05,0.9930972456932068,9.079971050596214e-07,8.18596745943978e-08,1.985176112384579e-08
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1820.tif,1,1,Forest,Forest,0.9999052286148071,1,5.2240796577507354e-08,0.9999052286148071,7.537494093412533e-05,8.821244819046115e-07,3.3669400600899735e-09,4.971625457983464e-06,2.4095709250104846e-07,2.336073521291837e-07,2.6853905410462175e-07,1.2749968846037518e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_418.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9803248047828674,1,0.0022695830557495356,9.335843969893176e-06,0.9803248047828674,1.191018964163959e-05,5.107019387651235e-05,0.0005833709728904068,0.016648711636662483,4.006949438917218e-06,8.74233137437841e-06,8.841515955282375e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_210.tif,8,8,River,River,0.9947876930236816,1,0.00383359519764781,3.5416262107901275e-05,2.36546429732698e-06,4.162736877333373e-05,4.488389038215246e-07,6.513315020129085e-05,3.7167974369367585e-06,1.9712144876393722e-06,0.9947876930236816,0.0012279917718842626
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_72.tif,4,4,Industrial,Industrial,0.9998113512992859,1,1.3265166742826295e-08,6.575704425415552e-10,2.612240734833904e-07,4.576425851610111e-07,0.9998113512992859,1.9060458100739197e-08,0.0001873012661235407,5.513525707101508e-07,8.043340216090655e-08,4.438240608362065e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_786.tif,7,7,Residential,Residential,0.9999088048934937,1,4.132255426725351e-08,2.5659483071649447e-05,8.48717081680661e-06,7.153282410854445e-08,5.529967529582791e-05,6.674896013691978e-08,4.001261402208911e-07,0.9999088048934937,1.5956513266246475e-07,9.986230224967585e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_766.tif,7,7,Residential,Residential,0.9999861717224121,1,3.352475275164579e-08,5.7739487857588756e-08,5.631657700178039e-07,2.6303240474589984e-08,9.010437679535244e-06,3.3321772008321204e-08,4.125180566916242e-06,0.9999861717224121,2.7168026051072047e-08,8.924970096302332e-09
