path,true_label,predicted_label,true_class,predicted_class,confidence,correct,prob_AnnualCrop,prob_Forest,prob_HerbaceousVegetation,prob_Highway,prob_Industrial,prob_Pasture,prob_PermanentCrop,prob_Residential,prob_River,prob_SeaLake
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1239.tif,3,5,Highway,Pasture,0.7373369932174683,0,0.0014838067581877112,0.0008017628570087254,0.007069711573421955,0.16049814224243164,0.011164827272295952,0.7373369932174683,0.009560015983879566,0.06824120134115219,0.0021187886595726013,0.0017247212817892432
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2176.tif,6,0,PermanentCrop,AnnualCrop,0.668286919593811,0,0.668286919593811,2.0380974092404358e-05,0.0008608287898823619,0.0007623150013387203,0.0008348302217200398,0.00044552222243510187,0.3225032687187195,2.832471909641754e-05,0.00018797199300024658,0.006069570314139128
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2613.tif,0,0,AnnualCrop,AnnualCrop,0.9998538494110107,1,0.9998538494110107,8.293711175610952e-07,1.4679227206215728e-05,9.89028558251448e-06,7.631622793269344e-06,2.7179943572264165e-05,5.228938243817538e-05,5.844655674991373e-07,1.207027798955096e-05,2.093673901981674e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_486.tif,5,5,Pasture,Pasture,0.9997766613960266,1,7.192698831204325e-05,9.696382221591193e-06,5.767335551354336e-06,0.00010407508671050891,1.8790467493090546e-06,0.9997766613960266,2.6008649001596496e-05,8.031184961510007e-07,2.848769099728088e-06,3.7510753259084595e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_2718.tif,2,2,HerbaceousVegetation,HerbaceousVegetation,0.9013947248458862,1,0.0003349767648614943,0.00017839446081779897,0.9013947248458862,0.08556021004915237,0.0001593045744812116,0.005821129307150841,0.005900982767343521,0.00028788510826416314,0.0002450118481647223,0.00011732769053196535
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_976.tif,3,3,Highway,Highway,0.8864428400993347,1,0.00036847442970611155,7.316630217246711e-05,0.0007411802071146667,0.8864428400993347,0.00057629169896245,0.000802507100161165,0.0004741924931295216,0.00046970738912932575,0.10995931178331375,9.235909965354949e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_380.tif,8,8,River,River,1.0,1,1.3835554923957716e-09,5.571587982644566e-11,2.428017422534401e-12,9.345481203140715e-13,1.0633743885435365e-11,7.884434771732174e-10,6.144267039598361e-11,5.28161227860563e-13,1.0,1.6097739189823573e-14
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_728.tif,9,9,SeaLake,SeaLake,0.9997721314430237,1,6.377753743436188e-05,7.100792572600767e-05,2.457980372128077e-05,7.595458555442747e-06,7.074025916153914e-07,2.9910723242210224e-05,5.147712727193721e-06,1.1039976470783586e-06,2.403513281024061e-05,0.9997721314430237
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_362.tif,8,8,River,River,0.9999480247497559,1,2.3808650439605117e-05,4.32567787811422e-07,9.320685421698727e-06,1.1203387657587882e-05,8.902384251996409e-07,2.5749143333086977e-06,1.0427036158944247e-06,1.4921781144039414e-07,0.9999480247497559,2.4899302388803335e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1795.tif,6,5,PermanentCrop,Pasture,0.651561439037323,0,0.0003998799074906856,0.002992399735376239,0.04100499302148819,0.0033615832217037678,0.00035268248757347465,0.651561439037323,0.29999205470085144,0.00016537764167878777,7.867766544222832e-05,9.087746002478525e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_2152.tif,8,8,River,River,1.0,1,1.705845953381413e-08,2.408637733708474e-10,2.0887409857284212e-10,8.241536342268319e-10,5.47569878328602e-10,1.0638162351028768e-08,1.5509842299366028e-09,6.500314609497737e-12,1.0,1.8168239482307946e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2963.tif,0,0,AnnualCrop,AnnualCrop,0.9832549095153809,1,0.9832549095153809,9.076140486286022e-06,0.0002744100638665259,3.619400740717538e-05,0.001210772548802197,4.8568872443865985e-05,0.015104169957339764,4.219875336275436e-06,1.774994598235935e-05,3.991879566456191e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_900.tif,4,4,Industrial,Industrial,0.9920308589935303,1,0.0007152518373914063,4.866707058681641e-06,2.3168082407210022e-05,8.915032958611846e-05,0.9920308589935303,7.281034777406603e-05,0.006992586888372898,2.2937398171052337e-05,3.193505108356476e-05,1.642311690375209e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1592.tif,7,7,Residential,Residential,0.9999974966049194,1,1.6119222926921917e-12,2.4494809167663334e-06,7.460035256201536e-09,3.552586669286484e-09,4.578277312816681e-09,2.597090043021666e-10,1.152672068904792e-09,0.9999974966049194,8.885684722736986e-12,1.3004371884894894e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_543.tif,4,4,Industrial,Industrial,0.9930041432380676,1,1.2806523955077864e-05,2.955148374894634e-06,6.200175903359195e-06,5.038772724219598e-05,0.9930041432380676,1.7699896943668136e-06,3.585682134144008e-05,0.006833922117948532,5.069577673566528e-05,1.2346812354735448e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2428.tif,6,6,PermanentCrop,PermanentCrop,0.9745089411735535,1,0.0001310412335442379,1.316617363045225e-05,0.00016897682507988065,0.023334307596087456,0.0012967628426849842,0.0004897876642644405,0.9745089411735535,4.7191268095048144e-05,7.815413482603617e-06,2.097096512443386e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_483.tif,0,0,AnnualCrop,AnnualCrop,0.9952800273895264,1,0.9952800273895264,2.646502252900973e-06,0.0032944781705737114,7.393936539301649e-05,6.0553502407856286e-06,0.0002797978522721678,0.000997830298729241,1.863505190158321e-06,4.5031723857391626e-05,1.8354185158386827e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1351.tif,9,9,SeaLake,SeaLake,0.9898020625114441,1,0.00017402655794285238,0.0019286108436062932,0.0061195106245577335,2.5112994990195148e-05,5.1301421990501694e-06,0.0017245151102542877,0.00013874990690965205,1.1722759154508822e-05,7.070139690767974e-05,0.9898020625114441
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1218.tif,4,4,Industrial,Industrial,0.805534839630127,1,0.004030945710837841,0.0014206470223143697,0.000966686406172812,0.00122930109500885,0.805534839630127,0.006720063276588917,0.004904493689537048,0.1718387007713318,0.0010382980108261108,0.0023159896954894066
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2538.tif,1,1,Forest,Forest,0.9992849230766296,1,1.9233588318456896e-05,0.9992849230766296,0.00013874343130737543,3.2327476219506934e-05,1.338203037448693e-05,0.00036435623769648373,3.853015732602216e-05,8.56768965604715e-05,4.433456069818931e-06,1.8427495888317935e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1551.tif,4,4,Industrial,Industrial,0.8634717464447021,1,0.00043040880700573325,0.008898784406483173,0.002269844524562359,0.0009149287361651659,0.8634717464447021,0.002142873127013445,0.005499350372701883,0.11464867740869522,0.0008536479435861111,0.0008697980083525181
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_2941.tif,1,1,Forest,Forest,0.8363820910453796,1,0.00013553207099903375,0.8363820910453796,0.15058021247386932,0.001012689433991909,0.00034289827453903854,0.0015359283424913883,0.00742268655449152,0.0010261272545903921,0.0012693476164713502,0.0002924328437075019
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_419.tif,5,5,Pasture,Pasture,0.9997316002845764,1,3.130198592771194e-06,1.8071654267259873e-05,0.0002121803117915988,2.4016148017835803e-05,1.275447800708207e-07,0.9997316002845764,8.16883948573377e-06,1.981493937819323e-07,2.19282765101525e-06,1.6162861982138566e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1368.tif,9,9,SeaLake,SeaLake,0.9970874190330505,1,0.0004120177763979882,5.170769145479426e-05,2.159665928047616e-05,7.055272726574913e-05,6.447399937314913e-05,2.7841690098284744e-05,1.630633596505504e-05,0.0022150820586830378,3.300268872408196e-05,0.9970874190330505
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_997.tif,1,1,Forest,Forest,0.9983633160591125,1,1.3227720955910627e-05,0.9983633160591125,0.0005484618013724685,2.7372516342438757e-06,1.123687184190203e-06,0.0001169595998362638,2.8351367291179486e-05,6.87902866047807e-06,1.120082197303418e-05,0.0009078855509869754
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1381.tif,3,3,Highway,Highway,0.9998317956924438,1,6.6490147219155915e-06,3.975472282036208e-06,3.754994031623937e-05,0.9998317956924438,6.032367309671827e-06,6.085762652219273e-05,2.7798103474196978e-05,1.4028229998075403e-05,1.0050643140857574e-05,1.0843209565791767e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_352.tif,1,1,Forest,Forest,0.9982826709747314,1,5.578196214628406e-05,0.9982826709747314,0.0004288814670871943,1.0602098882372957e-05,9.802197382668965e-06,0.0004396975855343044,0.00020560537814162672,0.00011910358443856239,6.003683211019961e-06,0.00044182033161632717
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_1870.tif,9,9,SeaLake,SeaLake,0.9999897480010986,1,1.6911497979776868e-08,1.0293292689311784e-05,4.171744194536586e-08,4.0783305621516774e-09,8.083724661878122e-11,1.0143199169476702e-08,6.818721143275752e-10,5.376408651613929e-09,8.712569332658404e-09,0.9999897480010986
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_254.tif,6,6,PermanentCrop,PermanentCrop,0.9951352477073669,1,0.0036054712254554033,8.544006959709805e-07,0.00014261314936447889,0.00016118615167215466,9.654999303165823e-05,0.0008497944218106568,0.9951352477073669,1.1375620942999376e-06,1.1816991900559515e-06,5.92404603594332e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1618.tif,3,3,Highway,Highway,0.9660844802856445,1,0.00017880847735796124,0.00022663536947220564,0.0016489560948684812,0.9660844802856445,0.006852367892861366,0.0009807455353438854,0.0013968228595331311,0.006354846525937319,0.016080589964985847,0.00019570757285691798
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_1973.tif,0,0,AnnualCrop,AnnualCrop,0.5294605493545532,1,0.5294605493545532,5.104753654450178e-05,0.006628742441534996,0.06181231141090393,0.0016058945329859853,0.005433347541838884,0.3931816816329956,0.00018824748985935003,0.00041478779166936874,0.0012233201414346695
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_288.tif,6,6,PermanentCrop,PermanentCrop,0.9913841485977173,1,0.0006706060376018286,9.643262274039444e-06,0.0030848421156406403,0.00027550949016585946,0.00045938309631310403,0.003971210680902004,0.9913841485977173,0.00011672927939798683,6.038721494405763e-06,2.1794230633531697e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_1735.tif,7,7,Residential,Residential,0.9993463158607483,1,4.74855532672791e-08,0.0005770433344878256,7.154445711421431e-07,4.060488663526485e-06,2.7353036784916185e-05,8.797206874078256e-07,2.1085467949433223e-07,0.9993463158607483,1.1512747022379699e-07,4.3228563299635425e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_510.tif,4,4,Industrial,Industrial,0.996493399143219,1,5.657890869770199e-05,2.0723630314023467e-06,1.5234572856570594e-05,0.0002681768382899463,0.996493399143219,2.702622441574931e-05,0.003116477746516466,7.591349458380137e-06,1.123262700275518e-05,2.1207210920692887e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1836.tif,5,5,Pasture,Pasture,0.9954332709312439,1,3.674163963296451e-05,0.00010709332127589732,0.0010073758894577622,4.705152605311014e-05,6.673096322629135e-06,0.9954332709312439,0.003353420179337263,2.251333626190899e-06,2.4056710117292823e-06,3.6697742871183436e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2525.tif,0,0,AnnualCrop,AnnualCrop,0.9980719089508057,1,0.9980719089508057,9.755661949384375e-07,9.517247576695809e-07,4.679632638726616e-06,6.744836809957633e-06,0.0018924882169812918,1.748166687320918e-05,7.317095196412993e-08,2.7661124022415606e-06,1.9342942323419265e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_670.tif,3,3,Highway,Highway,0.9922958612442017,1,2.0168903574813157e-05,7.539828948210925e-05,0.005243068095296621,0.9922958612442017,0.00024376381770707667,0.00013188301818445325,0.001481686718761921,4.5176304411143064e-05,0.00045794853940606117,4.964408162777545e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1612.tif,5,5,Pasture,Pasture,0.9971575736999512,1,0.00015008143964223564,3.283112164353952e-05,0.00259878346696496,1.1459685083536897e-05,4.63813677242797e-07,0.9971575736999512,4.1347248043166474e-05,1.2748608924084692e-06,3.264636461608461e-06,2.903918584706844e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_1318.tif,8,8,River,River,0.9999974966049194,1,1.6575944528085529e-06,1.1550670642179739e-08,1.2190473519524403e-08,3.3839086199805024e-08,3.501220078305778e-07,2.9166511694711517e-07,2.1566543750850542e-07,1.9511732229915424e-09,0.9999974966049194,5.121745805247713e-10
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1009.tif,5,5,Pasture,Pasture,0.9996368885040283,1,0.00010867855598917231,2.3469553980248747e-06,1.6470279661007226e-05,4.662835272029042e-05,2.2215738226805115e-06,0.9996368885040283,0.00018197213648818433,1.6566697240705253e-06,2.2477502170659136e-06,8.336791097462992e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2410.tif,7,7,Residential,Residential,0.9913756251335144,1,3.900167030224111e-06,5.665038770530373e-05,0.00028286699671298265,0.0003321827680338174,0.0020839222706854343,0.0001440836931578815,0.005715828388929367,0.9913756251335144,3.709779548444203e-06,1.1983867125309189e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_938.tif,0,0,AnnualCrop,AnnualCrop,0.9997032284736633,1,0.9997032284736633,6.336151159302972e-07,8.07398737379117e-06,8.541068382328376e-05,2.060395672742743e-06,6.305709393927827e-05,2.7877273168996908e-05,3.4964233464052086e-07,7.593737245770171e-05,3.335871588205919e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_853.tif,1,1,Forest,Forest,0.9957013726234436,1,4.575176353682764e-05,0.9957013726234436,0.002086477354168892,1.8206139429821633e-05,5.4780598475190345e-06,0.0011499508982524276,0.00010101117368321866,2.7909622076549567e-05,4.083825115230866e-05,0.0008230112725868821
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_689.tif,9,9,SeaLake,SeaLake,0.9957528114318848,1,0.0002245830255560577,0.003076263703405857,0.00029870145954191685,2.8386797566781752e-05,5.815609256387688e-06,0.00043367419857531786,3.624959572334774e-05,1.8903770978795364e-05,0.00012477405834943056,0.9957528114318848
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1339.tif,6,6,PermanentCrop,PermanentCrop,0.9923203587532043,1,0.00019324576715007424,3.71638270735275e-06,0.006669545080512762,5.854745541000739e-05,0.00029798393370583653,0.00032103931880556047,0.9923203587532043,0.00012940172746311873,3.756541673283209e-06,2.3735497052257415e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\SeaLake\SeaLake_2848.tif,9,9,SeaLake,SeaLake,0.9999207258224487,1,7.898481726442697e-07,6.888304778840393e-05,3.1217241485137492e-06,2.885299181798473e-07,3.063274434111918e-08,5.868411108167493e-07,1.8002715762577282e-07,4.8344491005991586e-06,4.618119078259042e-07,0.9999207258224487
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1120.tif,1,1,Forest,Forest,0.9999703168869019,1,1.5198768466007095e-08,0.9999703168869019,2.5205984002241166e-06,1.896611045992813e-08,1.1449459158541231e-08,3.268917510013125e-07,1.0154524687777666e-07,1.715735561447218e-05,1.1642657504751242e-08,9.583252904121764e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_2078.tif,3,3,Highway,Highway,0.9985540509223938,1,2.277020712426747e-06,4.31725311500486e-06,0.00022742603323422372,0.9985540509223938,4.44439774582861e-06,0.0010027614189311862,7.205557631095871e-05,5.9886101553274784e-06,0.0001263994927285239,3.326689750338119e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1104.tif,4,4,Industrial,Industrial,0.9898675680160522,1,0.0008520591072738171,0.0013243068242445588,0.00028966827085241675,0.00028442341135814786,0.9898675680160522,0.00019236408115830272,0.0029893717728555202,0.0037378822453320026,0.0002447983715683222,0.00021754883346147835
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\HerbaceousVegetation\HerbaceousVegetation_827.tif,2,6,HerbaceousVegetation,PermanentCrop,0.5046977996826172,0,0.0017966119339689612,0.00156152353156358,0.466014564037323,0.0021233183797448874,0.014856147579848766,0.0031403678003698587,0.5046977996826172,0.004192405380308628,0.0005833590985275805,0.00103396933991462
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_135.tif,7,7,Residential,Residential,0.9999986886978149,1,3.1809187228670766e-11,4.718174579920742e-07,1.5839763278790997e-08,6.032318538018444e-07,1.3688779176845856e-07,7.84746045923157e-09,4.380135720793987e-08,0.9999986886978149,1.8106370569537233e-10,5.4402940485864804e-11
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_2340.tif,8,8,River,River,0.9999864101409912,1,1.100526969821658e-05,8.529131179102478e-08,1.9007057971975883e-07,1.431176315236371e-07,6.81861763496272e-07,7.387562277472171e-07,6.57368673273595e-07,7.742785967934651e-09,0.9999864101409912,3.1648699216901832e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_760.tif,4,4,Industrial,Industrial,0.7513301372528076,1,2.7572410544962622e-05,7.292449936358025e-06,8.167986379703507e-05,0.2155224084854126,0.7513301372528076,0.0002523045986890793,0.02351553738117218,0.009221168234944344,3.486047717160545e-05,7.067101250868291e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\AnnualCrop\AnnualCrop_2369.tif,0,0,AnnualCrop,AnnualCrop,0.9847800731658936,1,0.9847800731658936,5.3226365707814693e-05,0.001572108711116016,0.000116572598926723,0.00010563312389422208,0.0011505078291520476,0.011296072043478489,9.010931535158306e-06,3.2195981475524604e-05,0.0008845776901580393
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_2324.tif,6,5,PermanentCrop,Pasture,0.6613582372665405,0,0.012951315380632877,0.00015949808584991843,0.00012502838217187673,0.008229161612689495,0.007235205266624689,0.6613582372665405,0.3097652196884155,4.0271934267366305e-05,0.00010157690121559426,3.453205863479525e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\PermanentCrop\PermanentCrop_1568.tif,6,6,PermanentCrop,PermanentCrop,0.9890527129173279,1,0.007964408956468105,7.303406164282933e-06,0.0017650233348831534,3.57809585693758e-05,0.0005808426649309695,0.0004822009359486401,0.9890527129173279,4.901582087768475e-06,5.637126378132962e-06,0.00010114167525898665
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2800.tif,7,7,Residential,Residential,0.9998918771743774,1,4.646718565481933e-09,2.427558683848474e-06,2.3129091459850315e-06,1.11944709715317e-05,8.762637298787013e-05,9.492209329664547e-08,4.461541266209679e-06,0.9998918771743774,3.0809875539716813e-08,3.0061269029602045e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Pasture\Pasture_1062.tif,5,5,Pasture,Pasture,0.8298755884170532,1,0.08985256403684616,0.0015194193692877889,0.07401321083307266,0.0008826656849123538,5.1587532652774826e-05,0.8298755884170532,0.0013885743683204055,0.00014126893074717373,0.0006054756813682616,0.0016697085229679942
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1146.tif,1,1,Forest,Forest,0.9997420907020569,1,6.00942803430371e-06,0.9997420907020569,5.7498404203215614e-05,5.753633104177425e-06,5.32505828232388e-06,0.0001469700800953433,6.030497843312332e-06,1.176566456706496e-05,5.146051535120932e-06,1.3363443940761499e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2028.tif,7,7,Residential,Residential,0.9995419979095459,1,3.484979060885962e-08,9.261338362875904e-08,2.038362254097592e-05,2.955203513010929e-07,0.000403160898713395,5.0836590048675134e-08,3.393842780496925e-05,0.9995419979095459,9.025354685832099e-09,7.602937834860768e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Residential\Residential_2862.tif,7,7,Residential,Residential,0.9996026158332825,1,6.448759304333862e-10,0.0003947218647226691,2.3434797640220495e-06,1.491432755074129e-08,2.3029807039165462e-07,1.3467575499248596e-08,1.247368999202081e-07,0.9996026158332825,1.5577396039745395e-09,6.824865561583238e-09
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_191.tif,8,8,River,River,0.9999699592590332,1,1.9534722923708614e-06,3.6556311897584237e-06,5.542562576010823e-06,3.516642209433485e-06,9.91900833469117e-06,1.333721002083621e-06,2.9382003958744463e-06,1.1321150168441818e-06,0.9999699592590332,1.5231302086249343e-07
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\River\River_418.tif,8,8,River,River,0.9971551895141602,1,1.0230955922452267e-05,3.625845010901685e-06,5.726157905883156e-05,0.0027212181594222784,1.3642257727042306e-05,9.340833457827102e-06,2.0587487597367726e-05,5.113768565934151e-06,0.9971551895141602,3.7463114495039918e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_576.tif,1,1,Forest,Forest,0.9999560117721558,1,6.254917650494463e-08,0.9999560117721558,1.5189256373560056e-05,4.0671409351489274e-08,3.917498503369643e-08,3.5212124771533126e-07,5.646841714224138e-07,3.2469124562339857e-06,2.2874519345350564e-07,2.4389191821683198e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Forest\Forest_1363.tif,1,1,Forest,Forest,0.9999861717224121,1,6.735703550475591e-08,0.9999861717224121,2.7916894396184944e-06,1.9370219206393813e-07,1.052744877938494e-07,1.2796604096365627e-06,1.4391731895102566e-07,6.4929713516903576e-06,1.1650634235138568e-07,2.610900310173747e-06
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Highway\Highway_1557.tif,3,3,Highway,Highway,0.9673635363578796,1,2.796409353322815e-05,0.00010914919403148815,0.010451238602399826,0.9673635363578796,0.00014797125186305493,3.1029565434437245e-05,0.0008199809235520661,4.099943544133566e-05,0.020987607538700104,2.042473352048546e-05
C:\Users\DELL Precision 5550\Documents\GitHub\Terrasight-Eurosat-RGB-vs-Multispectral\data\raw\multispectral\Industrial\Industrial_1165.tif,4,4,Industrial,Industrial,0.9913718700408936,1,0.00011565698514459655,5.776678153779358e-05,0.00015679655189160258,0.00021833894425071776,0.9913718700408936,5.208834772929549e-05,0.0075774225406348705,0.0003171914431732148,9.923952165991068e-05,3.3646450901869684e-05
